,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
909,140332,729,439,8974,19,1581470220.0,1581470760.0,20200211 20:17,20200211 20:26,33,SHUTTLE PARK NORTH
910,N/A,144,0,0,10800,1581408000.0,1581462720.0,20200211 03:00,20200211 18:12,U,
911,140123,127,49,36166,66,1581422760.0,1581424740.0,20200211 07:06,20200211 07:39,9,EAST LAKE  
912,139436,106,399,35146,47,1581440520.0,1581441900.0,20200211 12:02,20200211 12:25,28,CHATTANOOGA STATE
913,139988,120,131,374,63,1581452040.0,1581453300.0,20200211 15:14,20200211 15:35,7,CHATTANOOGA HOUSING AUTHORITY
914,138749,139,44,34781,73,1581455400.0,1581457560.0,20200211 16:10,20200211 16:46,13,DOWNTOWN
915,138663,125,974,37861,55,1581459120.0,1581460740.0,20200211 17:12,20200211 17:39,10G,DOWNTOWN
916,139713,145,97,72405,117,1581428400.0,1581431880.0,20200211 08:40,20200211 09:38,4,DOWNTOWN
917,140423,718,993,7138,26,1581457800.0,1581458580.0,20200211 16:50,20200211 17:03,33,SHUTTLE PARK SOUTH
918,139166,124,113,52938,65,1581448920.0,1581450840.0,20200211 14:22,20200211 14:54,16,DOWNTOWN
919,139434,106,750,35613,39,1581446400.0,1581447540.0,20200211 13:40,20200211 13:59,28,CHATTANOOGA STATE
920,139529,726,0,4984,14,1581455400.0,1581455820.0,20200211 16:10,20200211 16:17,34,TREMONT + FRAZIER
921,140391,703,0,8217,35,1581439500.0,1581440580.0,20200211 11:45,20200211 12:03,33,SHUTTLE PARK SOUTH
922,138851,141,0,9537,28,1581456840.0,1581457680.0,20200211 16:34,20200211 16:48,14,MCCALLIE + HOUSTON
923,138747,123,485,49171,147,1581461100.0,1581465540.0,20200211 17:45,20200211 18:59,13,DOWNTOWN
924,138836,142,63,9196,23,1581461340.0,1581462000.0,20200211 17:49,20200211 18:00,14,MCCALLIE + HOUSTON
925,138379,149,345,30807,64,1581474600.0,1581476460.0,20200211 21:30,20200211 22:01,1,ALTON PARK
926,139519,726,0,5035,18,1581444540.0,1581445140.0,20200211 13:09,20200211 13:19,34,TREMONT + FRAZIER
927,140383,729,220,8262,20,1581429420.0,1581430020.0,20200211 08:57,20200211 09:07,33,SHUTTLE PARK SOUTH
928,139275,501,112,19579,50,1581444240.0,1581445740.0,20200211 13:04,20200211 13:29,2,NORTH CHATTANOOGA
929,139650,129,375,73585,105,1581424260.0,1581427440.0,20200211 07:31,20200211 08:24,4,EASTGATE HAMILTON PL
930,139305,128,57,14926,30,1581461760.0,1581462660.0,20200211 17:56,20200211 18:11,2,DOWNTOWN
931,139297,501,157,15005,25,1581445740.0,1581446520.0,20200211 13:29,20200211 13:42,2,DOWNTOWN
932,139655,145,278,73554,112,1581431940.0,1581435300.0,20200211 09:39,20200211 10:35,4,EASTGATE HAMILTON PL
933,139569,726,196,4740,15,1581454920.0,1581455340.0,20200211 16:02,20200211 16:09,34,SHUTTLE PARK NORTH
934,138377,149,435,31162,70,1581467340.0,1581469440.0,20200211 19:29,20200211 20:04,1,ALTON PARK
935,140117,128,49,36171,56,1581440160.0,1581441900.0,20200211 11:56,20200211 12:25,9,EAST LAKE  
936,null,127,0,0,277,1581413400.0,1581465540.0,20200211 04:30,20200211 18:59,U,
937,138970,142,108,7077,15,1581465780.0,1581466200.0,20200211 19:03,20200211 19:10,14,MACLELLAN GYM UNIVERSITY CTR
938,139683,127,159,87822,138,1581443400.0,1581447540.0,20200211 12:50,20200211 13:59,4,EASTGATE HAMILTON PL
939,138655,131,111,37651,66,1581420300.0,1581422280.0,20200211 06:25,20200211 06:58,10G,DOWNTOWN
940,138800,143,0,9579,23,1581448920.0,1581449580.0,20200211 14:22,20200211 14:33,14,MCCALLIE + HOUSTON
941,138829,142,58,9600,22,1581453000.0,1581453660.0,20200211 15:30,20200211 15:41,14,MCCALLIE + HOUSTON
942,140241,703,103,8970,19,1581431520.0,1581432060.0,20200211 09:32,20200211 09:41,33,SHUTTLE PARK NORTH
943,139435,106,513,35127,49,1581443400.0,1581444840.0,20200211 12:50,20200211 13:14,28,CHATTANOOGA STATE
944,138898,142,107,7040,15,1581425340.0,1581425760.0,20200211 07:49,20200211 07:56,14,MACLELLAN GYM UNIVERSITY CTR
945,140228,727,112,4857,27,1581425280.0,1581426060.0,20200211 07:48,20200211 08:01,33,SHUTTLE PARK NORTH
946,140953,142,58,9040,24,1581469740.0,1581470400.0,20200211 20:09,20200211 20:20,14,MCCALLIE + HOUSTON
947,138670,134,1145,36648,86,1581426960.0,1581429540.0,20200211 08:16,20200211 08:59,10G,DOWNTOWN
948,139446,106,0,32775,56,1581456660.0,1581458340.0,20200211 16:31,20200211 16:59,28,DOWNTOWN
949,138821,141,0,9140,28,1581443880.0,1581444660.0,20200211 12:58,20200211 13:11,14,MCCALLIE + HOUSTON
950,139690,145,50,73585,109,1581462240.0,1581465540.0,20200211 18:04,20200211 18:59,4,EASTGATE HAMILTON PL
951,138374,149,0,31162,63,1581460080.0,1581461940.0,20200211 17:28,20200211 17:59,1,ALTON PARK
952,139747,125,0,72590,133,1581439140.0,1581443160.0,20200211 11:39,20200211 12:46,4,DOWNTOWN
953,139744,130,0,72802,139,1581461280.0,1581465480.0,20200211 17:48,20200211 18:58,4,DOWNTOWN
954,138567,135,3604,26368,64,1581461280.0,1581463200.0,20200211 17:48,20200211 18:20,10A,DOWNTOWN
