entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
602,139733,118,381,92253,151,1581720180.0,1581724740.0,20200214 17:43,20200214 18:59,4
603,138843,142,0,9662,22,1581706500.0,1581707160.0,20200214 13:55,20200214 14:06,14
604,139290,752,57,15005,25,1581688080.0,1581688800.0,20200214 08:48,20200214 09:00,2
605,140252,727,108,9024,33,1581694500.0,1581695460.0,20200214 10:35,20200214 10:51,33
606,138343,149,375,31160,61,1581679200.0,1581681000.0,20200214 06:20,20200214 06:50,1
607,140315,730,1047,8137,54,1581714120.0,1581715740.0,20200214 16:02,20200214 16:29,33
608,140050,140,532,52989,48,1581720960.0,1581722400.0,20200214 17:56,20200214 18:20,8
609,138901,144,108,7042,15,1581689640.0,1581690060.0,20200214 09:14,20200214 09:21,14
610,138954,144,317,7044,15,1581705720.0,1581706200.0,20200214 13:42,20200214 13:50,14
611,138748,136,485,34781,65,1581711300.0,1581713220.0,20200214 15:15,20200214 15:47,13
612,138529,110,72,30069,60,1581680340.0,1581682140.0,20200214 06:39,20200214 07:09,10A
613,138797,143,451,9345,15,1581704640.0,1581705060.0,20200214 13:24,20200214 13:31,14
614,138415,127,0,58115,206,1581715860.0,1581721500.0,20200214 16:31,20200214 18:05,1
615,139535,726,132,1357,9,1581721440.0,1581721620.0,20200214 18:04,20200214 18:07,34
616,140311,718,6789,8048,29,1581714900.0,1581715800.0,20200214 16:15,20200214 16:30,33
617,138990,142,153,7263,27,1581726300.0,1581727080.0,20200214 19:25,20200214 19:38,14
618,140142,503,535,34625,45,1581729000.0,1581730320.0,20200214 20:10,20200214 20:32,9
619,140131,125,54,34587,56,1581684120.0,1581685800.0,20200214 07:42,20200214 08:10,9
620,138829,144,59,8879,27,1581712140.0,1581712920.0,20200214 15:29,20200214 15:42,14
621,139740,115,6476,72498,119,1581724800.0,1581728340.0,20200214 19:00,20200214 19:59,4
622,138425,134,342,39523,73,1581739500.0,1581741720.0,20200214 23:05,20200214 23:42,1
623,139992,119,375,364,81,1581698400.0,1581700200.0,20200214 11:40,20200214 12:10,7
624,138904,144,322,6814,15,1581694620.0,1581695040.0,20200214 10:37,20200214 10:44,14
625,138395,124,53,416,148,1581700140.0,1581704040.0,20200214 12:09,20200214 13:14,1
626,138859,142,109,8910,14,1581725880.0,1581726240.0,20200214 19:18,20200214 19:24,14
627,138842,144,1979,9662,12,1581728040.0,1581728340.0,20200214 19:54,20200214 19:59,14
628,139559,726,4151,4565,25,1581703080.0,1581703860.0,20200214 12:58,20200214 13:11,34
629,139547,726,39,5020,19,1581690000.0,1581690600.0,20200214 09:20,20200214 09:30,34
630,139351,505,346,9597,24,1581709080.0,1581709800.0,20200214 14:38,20200214 14:50,21
631,140456,718,4693,7540,29,1581715800.0,1581716640.0,20200214 16:30,20200214 16:44,33
632,139746,120,66,416,260,1581735300.0,1581742560.0,20200214 21:55,20200214 23:56,4
633,138833,144,1115,9465,16,1581717180.0,1581717660.0,20200214 16:53,20200214 17:01,14
634,140457,718,0,8042,39,1581717600.0,1581718740.0,20200214 17:00,20200214 17:19,33
635,138812,143,63,9662,24,1581722460.0,1581723180.0,20200214 18:21,20200214 18:33,14
636,138420,124,39610,40492,7,1581724800.0,1581724980.0,20200214 19:00,20200214 19:03,1
637,138420,124,302,39610,59,1581723000.0,1581724740.0,20200214 18:30,20200214 18:59,1
638,138410,135,0,40225,63,1581709680.0,1581711600.0,20200214 14:48,20200214 15:20,1
639,138629,112,0,57252,88,1581701220.0,1581703860.0,20200214 12:27,20200214 13:11,PO
640,140046,140,1480,53178,52,1581712140.0,1581713700.0,20200214 15:29,20200214 15:55,8
641,139127,137,937,49564,72,1581687420.0,1581689580.0,20200214 08:37,20200214 09:13,16
642,139171,148,357,53121,68,1581706620.0,1581708660.0,20200214 13:57,20200214 14:31,16
643,140952,128,11,59464,76,1581722460.0,1581724740.0,20200214 18:21,20200214 18:59,3
644,138394,123,0,40523,74,1581696420.0,1581698700.0,20200214 11:07,20200214 11:45,1
645,139167,119,357,11465,250,1581716580.0,1581724440.0,20200214 16:43,20200214 18:54,16
646,140121,150,49,21775,36,1581723660.0,1581724740.0,20200214 18:41,20200214 18:59,9
647,140037,140,1227,52714,55,1581689220.0,1581690900.0,20200214 09:07,20200214 09:35,8
648,139143,150,376,49551,68,1581718740.0,1581720780.0,20200214 17:19,20200214 17:53,16
649,139280,138,4,20039,37,1581724800.0,1581725880.0,20200214 19:00,20200214 19:18,2
650,140098,137,205,51905,78,1581675900.0,1581678240.0,20200214 05:25,20200214 06:04,9
651,139342,753,346,9598,18,1581688320.0,1581688860.0,20200214 08:52,20200214 09:01,21
652,140128,137,144,364,100,1581693300.0,1581695760.0,20200214 10:15,20200214 10:56,9
653,139759,131,62,83474,118,1581721200.0,1581724740.0,20200214 18:00,20200214 18:59,4
654,139303,145,1212,15064,26,1581718140.0,1581718920.0,20200214 17:09,20200214 17:22,2
655,140343,703,93,8868,20,1581734880.0,1581735420.0,20200214 21:48,20200214 21:57,33
656,139691,117,375,73470,152,1581702240.0,1581706860.0,20200214 12:44,20200214 14:01,4
657,139571,726,947,4884,20,1581715920.0,1581716460.0,20200214 16:32,20200214 16:41,34
658,140350,703,250,8974,27,1581738240.0,1581739020.0,20200214 22:44,20200214 22:57,33
659,139336,752,496,13750,29,1581688800.0,1581689640.0,20200214 09:00,20200214 09:14,21
660,139713,145,101,72606,112,1581687600.0,1581690960.0,20200214 08:40,20200214 09:36,4
661,139731,503,0,72788,140,1581695880.0,1581700080.0,20200214 10:58,20200214 12:08,4
662,140244,730,283,8148,62,1581696060.0,1581697140.0,20200214 11:01,20200214 11:19,33
663,138931,143,785,6993,14,1581707700.0,1581708120.0,20200214 14:15,20200214 14:22,14
664,140425,727,6400,8262,14,1581721260.0,1581721680.0,20200214 18:01,20200214 18:08,33
665,138844,142,0,9539,32,1581707580.0,1581708540.0,20200214 14:13,20200214 14:29,14
666,140035,140,432,53016,73,1581684300.0,1581686520.0,20200214 07:45,20200214 08:22,8
667,140478,703,160,8203,23,1581730260.0,1581730920.0,20200214 20:31,20200214 20:42,33
668,140104,105,377,36246,58,1581680160.0,1581681960.0,20200214 06:36,20200214 07:06,9
669,140025,140,554,12434,13,1581713760.0,1581714120.0,20200214 15:56,20200214 16:02,8
670,140346,727,1706,1061,27,1581736020.0,1581736800.0,20200214 22:07,20200214 22:20,33
671,139122,125,376,49409,49,1581678000.0,1581679440.0,20200214 06:00,20200214 06:24,16
672,139540,726,435,5020,12,1581682980.0,1581683340.0,20200214 07:23,20200214 07:29,34
673,139120,101,11465,11465,178,1581724800.0,1581730140.0,20200214 19:00,20200214 20:29,PI
674,140271,727,166,8424,34,1581701640.0,1581702660.0,20200214 12:34,20200214 12:51,33
675,138742,118,235,416,105,1581702780.0,1581705780.0,20200214 12:53,20200214 13:43,13
676,139099,135,0,41178,66,1581675420.0,1581677400.0,20200214 05:17,20200214 05:50,PO
677,139652,145,375,95657,100,1581678300.0,1581681300.0,20200214 06:05,20200214 06:55,4
678,140129,136,107,34748,60,1581697500.0,1581699300.0,20200214 11:25,20200214 11:55,9
679,139739,115,381,72590,122,1581716820.0,1581720540.0,20200214 16:47,20200214 17:49,4
680,140242,727,0,8975,62,1581692520.0,1581693660.0,20200214 10:02,20200214 10:21,33
681,139139,136,418,65588,97,1581690060.0,1581692940.0,20200214 09:21,20200214 10:09,PO
682,138365,135,375,31154,56,1581708000.0,1581709680.0,20200214 14:20,20200214 14:48,1
683,138845,142,66,9600,16,1581709200.0,1581709620.0,20200214 14:40,20200214 14:47,14
684,140286,703,164,8921,25,1581709560.0,1581710280.0,20200214 14:46,20200214 14:58,33
685,139531,726,462,4177,20,1581716520.0,1581717120.0,20200214 16:42,20200214 16:52,34
686,139734,103,62,28079,28,1581723960.0,1581724740.0,20200214 18:46,20200214 18:59,4
687,138858,142,58,954,13,1581724380.0,1581724740.0,20200214 18:53,20200214 18:59,14
688,140436,703,6142,8138,46,1581719100.0,1581720060.0,20200214 17:25,20200214 17:41,33
689,139516,726,1243,4813,11,1581700620.0,1581700980.0,20200214 12:17,20200214 12:23,34
690,140340,703,56,9032,40,1581732600.0,1581733800.0,20200214 21:10,20200214 21:30,33
691,138366,139,0,30733,71,1581708900.0,1581711000.0,20200214 14:35,20200214 15:10,1
692,139279,138,661,3534,9,1581722520.0,1581724320.0,20200214 18:22,20200214 18:52,2
693,139312,753,721,13598,31,1581683820.0,1581684720.0,20200214 07:37,20200214 07:52,21
694,140020,140,0,12877,30,1581700560.0,1581701460.0,20200214 12:16,20200214 12:31,8
695,140014,140,618,12823,14,1581686520.0,1581686880.0,20200214 08:22,20200214 08:28,8
696,138839,144,61,7924,22,1581724140.0,1581724740.0,20200214 18:49,20200214 18:59,14
697,140121,150,22111,36139,22,1581724800.0,1581725400.0,20200214 19:00,20200214 19:10,9
698,138751,143,418,17036,41,1581682860.0,1581684060.0,20200214 07:21,20200214 07:41,PO
699,138653,134,0,37803,71,1581735480.0,1581737580.0,20200214 21:58,20200214 22:33,10G
700,140435,703,3771,5325,31,1581717240.0,1581718140.0,20200214 16:54,20200214 17:09,33
