entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
603,140265,718,114,8949,33,1581347820.0,1581348780.0,20200210 10:17,20200210 10:33,33
604,140293,722,2462,8375,21,1581355620.0,1581356220.0,20200210 12:27,20200210 12:37,33
605,139245,106,431,60832,101,1581332280.0,1581335340.0,20200210 05:58,20200210 06:49,19
606,140119,132,0,36315,78,1581362820.0,1581365160.0,20200210 14:27,20200210 15:06,9
607,138351,147,375,31119,59,1581345600.0,1581347340.0,20200210 09:40,20200210 10:09,1
608,138969,141,131,6755,22,1581378000.0,1581378660.0,20200210 18:40,20200210 18:51,14
609,138889,143,322,7260,19,1581346140.0,1581346680.0,20200210 09:49,20200210 09:58,14
610,138793,142,0,9041,30,1581353640.0,1581354540.0,20200210 11:54,20200210 12:09,14
611,138812,143,58,9662,27,1581376740.0,1581377580.0,20200210 18:19,20200210 18:33,14
612,139520,727,4102,5190,24,1581358980.0,1581359940.0,20200210 13:23,20200210 13:39,34
613,140006,132,0,15727,34,1581349320.0,1581350280.0,20200210 10:42,20200210 10:58,7
614,140043,138,103,52989,53,1581358620.0,1581360240.0,20200210 13:17,20200210 13:44,8
615,139268,503,110,20039,35,1581351420.0,1581352380.0,20200210 11:17,20200210 11:33,2
616,140238,730,102,8324,49,1581343200.0,1581344640.0,20200210 09:00,20200210 09:24,33
617,138369,119,418,45390,86,1581366300.0,1581368880.0,20200210 15:25,20200210 16:08,PO
618,139523,727,0,5193,33,1581362280.0,1581363240.0,20200210 14:18,20200210 14:34,34
619,138352,506,182,45367,75,1581346260.0,1581348540.0,20200210 09:51,20200210 10:29,1
620,140045,138,432,52597,55,1581363000.0,1581364620.0,20200210 14:30,20200210 14:57,8
621,138851,142,58,9544,27,1581370740.0,1581371520.0,20200210 16:39,20200210 16:52,14
622,138834,141,403,9517,24,1581372780.0,1581373500.0,20200210 17:13,20200210 17:25,14
623,140130,134,105,34768,61,1581336420.0,1581338220.0,20200210 07:07,20200210 07:37,9
624,139995,150,71,416,75,1581357840.0,1581359520.0,20200210 13:04,20200210 13:32,7
625,138886,143,109,6312,16,1581342180.0,1581342540.0,20200210 08:43,20200210 08:49,14
626,139752,753,0,48069,90,1581376500.0,1581379140.0,20200210 18:15,20200210 18:59,4
627,139656,504,488,87124,153,1581352500.0,1581357120.0,20200210 11:35,20200210 12:52,4
628,,113,0,0,7956,1581321600.0,1581379140.0,20200210 03:00,20200210 18:59,U
629,138368,131,42,31153,73,1581365940.0,1581368160.0,20200210 15:19,20200210 15:56,1
630,,103,0,0,99,1581380100.0,1581390180.0,20200210 19:15,20200210 22:03,U
631,138367,130,76,31159,55,1581365040.0,1581366660.0,20200210 15:04,20200210 15:31,1
632,140356,730,6099,8717,9,1581374280.0,1581374520.0,20200210 17:38,20200210 17:42,33
633,140018,138,205,12862,21,1581350400.0,1581351000.0,20200210 11:00,20200210 11:10,8
634,138744,137,149,34781,62,1581364020.0,1581365820.0,20200210 14:47,20200210 15:17,13
635,139713,149,339,72466,102,1581342420.0,1581345480.0,20200210 08:47,20200210 09:38,4
636,139562,727,119,5020,12,1581360960.0,1581361320.0,20200210 13:56,20200210 14:02,34
637,138345,131,42,31031,63,1581335820.0,1581337680.0,20200210 06:57,20200210 07:28,1
638,139252,101,61,60832,97,1581361860.0,1581364800.0,20200210 14:11,20200210 15:00,19
639,138860,142,0,9039,24,1581381240.0,1581381960.0,20200210 19:34,20200210 19:46,14
640,140245,730,182,9053,86,1581351960.0,1581353520.0,20200210 11:26,20200210 11:52,33
641,139553,727,243,4869,10,1581351240.0,1581351540.0,20200210 11:14,20200210 11:19,34
642,138850,142,58,9555,22,1581369720.0,1581370380.0,20200210 16:22,20200210 16:33,14
643,140049,138,95,51300,52,1581373260.0,1581374820.0,20200210 17:21,20200210 17:47,8
644,140036,138,95,52989,63,1581341160.0,1581343020.0,20200210 08:26,20200210 08:57,8
645,138531,120,376,29199,58,1581342300.0,1581344040.0,20200210 08:45,20200210 09:14,10A
646,138350,131,42,31086,65,1581344100.0,1581346080.0,20200210 09:15,20200210 09:48,1
647,140366,730,220,7895,46,1581336900.0,1581338220.0,20200210 07:15,20200210 07:37,33
648,140316,726,6868,5189,29,1581375720.0,1581376560.0,20200210 18:02,20200210 18:16,33
649,139575,727,243,4869,11,1581375000.0,1581375360.0,20200210 17:50,20200210 17:56,34
650,138619,130,0,102674,134,1581336600.0,1581340620.0,20200210 07:10,20200210 08:17,10C
651,138747,137,49174,416,81,1581379200.0,1581381600.0,20200210 19:00,20200210 19:40,13
652,140437,722,0,8187,35,1581356220.0,1581357300.0,20200210 12:37,20200210 12:55,33
653,140422,726,931,8193,21,1581369780.0,1581370380.0,20200210 16:23,20200210 16:33,33
654,139712,504,127,416,202,1581341100.0,1581347160.0,20200210 08:25,20200210 10:06,4
655,140249,730,292,9053,35,1581359400.0,1581360360.0,20200210 13:30,20200210 13:46,33
656,140102,128,49,36312,55,1581346140.0,1581347820.0,20200210 09:49,20200210 10:17,9
657,138924,142,322,7067,11,1581353280.0,1581353580.0,20200210 11:48,20200210 11:53,14
658,139545,727,196,4922,9,1581342660.0,1581342900.0,20200210 08:51,20200210 08:55,34
659,139721,150,103,72594,138,1581353700.0,1581357840.0,20200210 11:55,20200210 13:04,4
660,138790,142,68,9432,18,1581350460.0,1581350940.0,20200210 11:01,20200210 11:09,14
661,138395,131,0,416,135,1581354600.0,1581358080.0,20200210 12:10,20200210 13:08,1
662,140364,718,129,8262,23,1581336120.0,1581336780.0,20200210 07:02,20200210 07:13,33
663,138751,143,418,17036,56,1581336900.0,1581338580.0,20200210 07:15,20200210 07:43,PO
664,139751,753,0,72802,135,1581368460.0,1581372540.0,20200210 16:01,20200210 17:09,4
665,,501,0,0,3778,1581379200.0,1581408000.0,20200210 19:00,20200211 03:00,U
666,138769,141,58,9430,27,1581340740.0,1581341520.0,20200210 08:19,20200210 08:32,14
667,140268,718,280,9007,29,1581353460.0,1581354300.0,20200210 11:51,20200210 12:05,33
668,139738,126,105,416,210,1581362400.0,1581368760.0,20200210 14:20,20200210 16:06,4
669,138614,125,418,102571,150,1581328200.0,1581332700.0,20200210 04:50,20200210 06:05,PO
670,138552,503,398,26368,54,1581379380.0,1581381000.0,20200210 19:03,20200210 19:30,10A
671,138426,503,5587,58000,46,1581397140.0,1581400680.0,20200210 23:59,20200211 00:58,1
672,138545,147,398,28476,46,1581351420.0,1581352740.0,20200210 11:17,20200210 11:39,10A
673,138373,130,42,31162,60,1581372600.0,1581374400.0,20200210 17:10,20200210 17:40,1
674,139320,505,654,13503,38,1581355560.0,1581356640.0,20200210 12:26,20200210 12:44,21
675,139686,753,418,87215,151,1581363900.0,1581368460.0,20200210 14:45,20200210 16:01,PO
676,140299,722,8481,8481,1,1581366780.0,1581366780.0,20200210 15:33,20200210 15:33,33
677,139162,137,509,53038,70,1581386640.0,1581388740.0,20200210 21:04,20200210 21:39,16
678,138535,119,62,30069,50,1581370800.0,1581372240.0,20200210 16:40,20200210 17:04,10A
679,140269,718,285,9046,33,1581355200.0,1581356160.0,20200210 12:20,20200210 12:36,33
680,140025,138,176,12458,37,1581367020.0,1581368160.0,20200210 15:37,20200210 15:56,8
681,140142,137,485,34448,58,1581382920.0,1581384660.0,20200210 20:02,20200210 20:31,9
682,140149,132,535,34586,57,1581365160.0,1581366900.0,20200210 15:06,20200210 15:35,9
683,140243,726,212,8722,63,1581348780.0,1581349740.0,20200210 10:33,20200210 10:49,33
684,139289,503,516,15013,19,1581340740.0,1581341280.0,20200210 08:19,20200210 08:28,2
685,138722,140,49,32805,49,1581340740.0,1581342240.0,20200210 08:19,20200210 08:44,13
686,138738,140,94,34781,83,1581342240.0,1581344700.0,20200210 08:44,20200210 09:25,13
687,138563,135,2965,45534,139,1581337200.0,1581340800.0,20200210 07:20,20200210 08:20,10A
688,140038,138,192,52888,56,1581346620.0,1581348300.0,20200210 09:57,20200210 10:25,8
689,139324,150,654,13741,44,1581363720.0,1581365040.0,20200210 14:42,20200210 15:04,21
690,139571,727,113,5020,15,1581370740.0,1581371160.0,20200210 16:39,20200210 16:46,34
691,140044,138,432,52989,51,1581360840.0,1581362340.0,20200210 13:54,20200210 14:19,8
692,140488,718,489,8196,30,1581389460.0,1581390360.0,20200210 21:51,20200210 22:06,33
693,139114,101,1059,24731,49,1581344040.0,1581345540.0,20200210 09:14,20200210 09:39,15
694,138809,143,403,9196,18,1581373500.0,1581374040.0,20200210 17:25,20200210 17:34,14
695,139164,504,0,53103,62,1581382740.0,1581384600.0,20200210 19:59,20200210 20:30,16
696,138758,143,0,9041,21,1581343980.0,1581344580.0,20200210 09:13,20200210 09:23,14
697,138669,752,127,37861,70,1581357900.0,1581360000.0,20200210 13:05,20200210 13:40,10G
698,138366,115,0,31151,54,1581363660.0,1581365280.0,20200210 14:41,20200210 15:08,1
699,140306,718,114,9053,32,1581360300.0,1581361200.0,20200210 13:45,20200210 14:00,33
700,140322,703,4990,8921,11,1581379200.0,1581379500.0,20200210 19:00,20200210 19:05,33
701,140490,703,523,8168,24,1581390540.0,1581391200.0,20200210 22:09,20200210 22:20,33
702,138759,143,451,9571,25,1581345420.0,1581346140.0,20200210 09:37,20200210 09:49,14
703,140418,726,407,8224,41,1581362280.0,1581363480.0,20200210 14:18,20200210 14:38,33
704,138840,141,58,9540,21,1581379800.0,1581380460.0,20200210 19:10,20200210 19:21,14
705,139312,503,370,13704,41,1581337500.0,1581338700.0,20200210 07:25,20200210 07:45,21
706,139139,107,418,65576,85,1581344820.0,1581347400.0,20200210 09:27,20200210 10:10,PO
707,139340,503,346,8795,30,1581338760.0,1581339540.0,20200210 07:46,20200210 07:59,21
708,138893,143,322,7011,15,1581351000.0,1581351420.0,20200210 11:10,20200210 11:17,14
709,139334,149,62,13546,56,1581381060.0,1581382680.0,20200210 19:31,20200210 19:58,21
710,138541,148,997,35808,66,1581331380.0,1581333360.0,20200210 05:43,20200210 06:16,10A
711,139544,727,139,4922,14,1581341400.0,1581341820.0,20200210 08:30,20200210 08:37,34
712,138957,141,108,7080,15,1581363660.0,1581364080.0,20200210 14:41,20200210 14:48,14
713,138561,117,398,26368,55,1581359340.0,1581360960.0,20200210 13:29,20200210 13:56,10A
714,138901,141,106,7077,12,1581344280.0,1581344580.0,20200210 09:18,20200210 09:23,14
715,139566,727,54,4922,11,1581365280.0,1581365640.0,20200210 15:08,20200210 15:14,34
716,139663,139,375,63138,88,1581376500.0,1581379140.0,20200210 18:15,20200210 18:59,4
717,138565,115,398,26157,52,1581370800.0,1581372360.0,20200210 16:40,20200210 17:06,10A
718,139138,132,100,49564,73,1581375300.0,1581377520.0,20200210 17:55,20200210 18:32,16
719,139528,727,0,4938,26,1581367860.0,1581368580.0,20200210 15:51,20200210 16:03,34
720,140503,730,99,8111,46,1581374580.0,1581375960.0,20200210 17:43,20200210 18:06,33
721,139992,147,209,369,99,1581352800.0,1581355140.0,20200210 11:40,20200210 12:19,7
722,140357,730,288,8817,24,1581375960.0,1581376680.0,20200210 18:06,20200210 18:18,33
723,140346,718,439,9053,20,1581390360.0,1581390960.0,20200210 22:06,20200210 22:16,33
724,140107,137,377,36148,61,1581347760.0,1581349560.0,20200210 10:16,20200210 10:46,9
725,139653,145,418,87822,132,1581326280.0,1581330240.0,20200210 04:18,20200210 05:24,PO
726,138637,125,376,40900,54,1581339060.0,1581340680.0,20200210 07:51,20200210 08:18,10G
727,138761,143,403,9534,16,1581347940.0,1581348360.0,20200210 10:19,20200210 10:26,14
728,138670,130,1388,36613,82,1581340680.0,1581343140.0,20200210 08:18,20200210 08:59,10G
729,138946,143,322,7251,24,1581379980.0,1581380700.0,20200210 19:13,20200210 19:25,14
730,138910,141,105,6809,15,1581356760.0,1581357180.0,20200210 12:46,20200210 12:53,14
731,138833,141,58,9043,18,1581371520.0,1581372060.0,20200210 16:52,20200210 17:01,14
732,139306,149,432,15219,21,1581377940.0,1581378540.0,20200210 18:39,20200210 18:49,2
733,139636,150,418,87822,139,1581327900.0,1581332040.0,20200210 04:45,20200210 05:54,PO
734,138532,128,559,29992,57,1581358860.0,1581360540.0,20200210 13:21,20200210 13:49,10A
735,138729,137,377,33025,48,1581369300.0,1581370800.0,20200210 16:15,20200210 16:40,13
736,138370,752,42,31154,67,1581368220.0,1581370200.0,20200210 15:57,20200210 16:30,1
737,138668,104,385,11465,293,1581380520.0,1581388740.0,20200210 19:22,20200210 21:39,10G
738,140327,726,140,8921,39,1581381240.0,1581382380.0,20200210 19:34,20200210 19:53,33
739,140494,718,0,8252,69,1581392940.0,1581394380.0,20200210 22:49,20200210 23:13,33
740,140473,726,460,8164,19,1581382380.0,1581382980.0,20200210 19:53,20200210 20:03,33
741,138986,142,322,7253,23,1581376020.0,1581376680.0,20200210 18:07,20200210 18:18,14
742,139338,505,0,9576,29,1581336840.0,1581337680.0,20200210 07:14,20200210 07:28,21
743,139744,147,0,72715,138,1581374880.0,1581379080.0,20200210 17:48,20200210 18:58,4
744,139456,117,0,33340,49,1581338700.0,1581340200.0,20200210 07:45,20200210 08:10,28
745,139717,115,88,79108,92,1581338460.0,1581341220.0,20200210 07:41,20200210 08:27,4
746,139305,150,432,15005,36,1581375660.0,1581376680.0,20200210 18:01,20200210 18:18,2
747,140002,101,0,2701,49,1581360360.0,1581361800.0,20200210 13:46,20200210 14:10,7
748,139463,501,18270,76345,145,1581328860.0,1581340620.0,20200210 05:01,20200210 08:17,3
749,138780,141,58,9413,30,1581355800.0,1581356700.0,20200210 12:30,20200210 12:45,14
750,138930,143,322,7046,16,1581361080.0,1581361560.0,20200210 13:58,20200210 14:06,14
751,138960,141,135,6834,26,1581367200.0,1581367920.0,20200210 15:40,20200210 15:52,14
752,138765,143,60,9544,25,1581353040.0,1581353760.0,20200210 11:44,20200210 11:56,14
753,139739,148,101,72802,146,1581370200.0,1581374580.0,20200210 16:30,20200210 17:43,4
754,138400,130,0,40319,74,1581344940.0,1581347100.0,20200210 09:29,20200210 10:05,1
755,140147,120,324,364,137,1581355800.0,1581359340.0,20200210 12:30,20200210 13:29,9
756,140313,703,255,8650,30,1581373200.0,1581374100.0,20200210 17:20,20200210 17:35,33
757,138904,141,112,6754,14,1581349140.0,1581349560.0,20200210 10:39,20200210 10:46,14
758,139999,105,416,2701,47,1581368100.0,1581369660.0,20200210 15:55,20200210 16:21,PO
759,139685,752,0,87822,148,1581372900.0,1581377340.0,20200210 17:15,20200210 18:29,PO
760,139694,149,418,47266,79,1581326400.0,1581328740.0,20200210 04:20,20200210 04:59,PO
761,138821,142,0,9775,23,1581357600.0,1581358320.0,20200210 13:00,20200210 13:12,14
762,138853,142,68,9535,25,1581373140.0,1581373860.0,20200210 17:19,20200210 17:31,14
763,140050,138,127,53073,56,1581375360.0,1581377100.0,20200210 17:56,20200210 18:25,8
764,139693,753,42,73585,119,1581387900.0,1581391440.0,20200210 21:25,20200210 22:24,4
765,138817,141,0,9526,25,1581357180.0,1581357900.0,20200210 12:53,20200210 13:05,14
766,139300,149,159,15005,24,1581365340.0,1581366060.0,20200210 15:09,20200210 15:21,2
767,138980,142,98,7077,23,1581369000.0,1581369720.0,20200210 16:10,20200210 16:22,14
768,138398,115,0,40536,69,1581342840.0,1581344880.0,20200210 08:54,20200210 09:28,1
769,138540,107,1009,36030,77,1581329760.0,1581332100.0,20200210 05:16,20200210 05:55,PO
770,138557,107,70,416,140,1581338280.0,1581341880.0,20200210 07:38,20200210 08:38,10A
771,139279,150,76,19889,42,1581374340.0,1581375600.0,20200210 17:39,20200210 18:00,2
772,138359,128,42,31120,65,1581354900.0,1581356820.0,20200210 12:15,20200210 12:47,1
773,138791,142,69,8905,17,1581351300.0,1581351780.0,20200210 11:15,20200210 11:23,14
774,140034,138,432,52591,56,1581336780.0,1581338460.0,20200210 07:13,20200210 07:41,8
775,139671,117,42,24621,65,1581377220.0,1581379140.0,20200210 18:27,20200210 18:59,4
776,139675,119,0,81415,98,1581374400.0,1581377340.0,20200210 17:40,20200210 18:29,4
777,139700,145,103,416,212,1581344700.0,1581350580.0,20200210 09:25,20200210 11:03,4
778,139287,503,57,15176,22,1581336840.0,1581337440.0,20200210 07:14,20200210 07:24,2
779,139259,139,3054,88594,113,1581351840.0,1581355260.0,20200210 11:24,20200210 12:21,19
780,139678,147,0,87822,142,1581361680.0,1581366000.0,20200210 14:08,20200210 15:20,4
781,140125,125,0,51759,92,1581367080.0,1581369840.0,20200210 15:38,20200210 16:24,9
782,138411,115,0,40566,71,1581365340.0,1581367440.0,20200210 15:09,20200210 15:44,1
783,138961,141,322,7051,14,1581368520.0,1581368880.0,20200210 16:02,20200210 16:08,14
784,139680,147,62,73392,127,1581379200.0,1581382980.0,20200210 19:00,20200210 20:03,4
785,138667,113,1014,36614,59,1581344100.0,1581345900.0,20200210 09:15,20200210 09:45,10G
786,138903,141,322,7047,14,1581346740.0,1581347100.0,20200210 09:59,20200210 10:05,14
787,139637,124,133,87822,130,1581338940.0,1581342840.0,20200210 07:49,20200210 08:54,4
788,139449,106,0,33392,55,1581361200.0,1581362820.0,20200210 14:00,20200210 14:27,28
789,139991,120,375,364,61,1581346440.0,1581348240.0,20200210 09:54,20200210 10:24,7
790,138845,142,58,9573,33,1581363120.0,1581364140.0,20200210 14:32,20200210 14:49,14
791,138663,119,140,37861,69,1581372300.0,1581374340.0,20200210 17:05,20200210 17:39,10G
792,140150,504,121,34644,58,1581371340.0,1581373080.0,20200210 16:49,20200210 17:18,9
793,140051,138,32831,53073,26,1581379200.0,1581379980.0,20200210 19:00,20200210 19:13,8
794,140028,138,0,12823,17,1581374880.0,1581375360.0,20200210 17:48,20200210 17:56,8
795,138524,505,372,30069,48,1581381420.0,1581382860.0,20200210 19:37,20200210 20:01,10A
796,138926,142,322,7074,15,1581355680.0,1581356100.0,20200210 12:28,20200210 12:35,14
797,138899,141,106,7048,15,1581341580.0,1581342000.0,20200210 08:33,20200210 08:40,14
798,140033,138,432,52989,70,1581334080.0,1581336180.0,20200210 06:28,20200210 07:03,8
799,138740,140,485,34781,58,1581349620.0,1581351360.0,20200210 10:47,20200210 11:16,13
800,140372,726,376,8262,50,1581338940.0,1581340440.0,20200210 07:49,20200210 08:14,33
