entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
0,138658,138,111,11465,158,1582203000.0,1582207200.0,20200220 07:50,20200220 09:00,10G
1,138890,142,322,7095,12,1582211220.0,1582211580.0,20200220 10:07,20200220 10:13,14
2,139311,753,838,13726,28,1582200060.0,1582200840.0,20200220 07:01,20200220 07:14,21
3,140305,703,56,9040,37,1582222500.0,1582223580.0,20200220 13:15,20200220 13:33,33
4,139317,504,517,13559,36,1582213140.0,1582214220.0,20200220 10:39,20200220 10:57,21
5,138394,128,0,40391,64,1582215120.0,1582217040.0,20200220 11:12,20200220 11:44,1
6,138901,144,108,6307,16,1582207920.0,1582208400.0,20200220 09:12,20200220 09:20,14
7,139639,147,1588,87822,122,1582207980.0,1582211640.0,20200220 09:13,20200220 10:14,4
8,140148,145,1358,34622,59,1582221000.0,1582222800.0,20200220 12:50,20200220 13:20,9
9,138731,136,418,48767,80,1582221840.0,1582224240.0,20200220 13:04,20200220 13:44,PO
10,140012,139,27,12266,19,1582200060.0,1582200600.0,20200220 07:01,20200220 07:10,8
11,139134,505,376,48746,69,1582252020.0,1582254060.0,20200220 21:27,20200220 22:01,16
12,139999,110,66,2701,33,1582232580.0,1582233540.0,20200220 16:03,20200220 16:19,7
13,139752,503,44678,72600,64,1582243200.0,1582245120.0,20200220 19:00,20200220 19:32,4
14,138356,145,153,31161,51,1582214580.0,1582216080.0,20200220 11:03,20200220 11:28,1
15,138807,142,58,9578,25,1582234980.0,1582235700.0,20200220 16:43,20200220 16:55,14
16,138922,143,119,6756,12,1582214520.0,1582214880.0,20200220 11:02,20200220 11:08,14
17,138761,142,61,9540,28,1582211580.0,1582212360.0,20200220 10:13,20200220 10:26,14
18,139328,148,654,13811,48,1582236060.0,1582237440.0,20200220 17:01,20200220 17:24,21
19,138801,142,60,9557,31,1582227720.0,1582228680.0,20200220 14:42,20200220 14:58,14
20,138387,128,0,40658,72,1582200720.0,1582202880.0,20200220 07:12,20200220 07:48,1
21,139112,110,33,24731,55,1582202100.0,1582203720.0,20200220 07:35,20200220 08:02,15
22,138894,142,135,7048,20,1582216140.0,1582216740.0,20200220 11:29,20200220 11:39,14
23,138946,142,322,6922,12,1582243980.0,1582244340.0,20200220 19:13,20200220 19:19,14
24,139318,753,477,13757,40,1582215300.0,1582216500.0,20200220 11:15,20200220 11:35,21
25,138411,118,0,40469,65,1582229520.0,1582231440.0,20200220 15:12,20200220 15:44,1
26,139735,501,355,72709,148,1582229160.0,1582233600.0,20200220 15:06,20200220 16:20,4
27,138899,144,106,7263,13,1582205280.0,1582205640.0,20200220 08:28,20200220 08:34,14
28,139163,505,357,11465,167,1582254120.0,1582258560.0,20200220 22:02,20200220 23:16,16
29,139739,113,100,72802,150,1582234200.0,1582238700.0,20200220 16:30,20200220 17:45,4
30,139677,113,207,73585,119,1582253700.0,1582257240.0,20200220 21:55,20200220 22:54,4
31,139254,135,376,416,164,1582205520.0,1582209840.0,20200220 08:32,20200220 09:44,19
32,138339,128,0,31154,69,1582213020.0,1582215060.0,20200220 10:37,20200220 11:11,1
33,139668,130,418,87822,135,1582233660.0,1582237740.0,20200220 16:21,20200220 17:29,PO
34,139326,148,459,13728,34,1582232040.0,1582233000.0,20200220 15:54,20200220 16:10,21
35,140002,103,66,2701,41,1582224480.0,1582225680.0,20200220 13:48,20200220 14:08,7
36,139998,135,0,2701,40,1582195080.0,1582196280.0,20200220 05:38,20200220 05:58,7
37,138962,144,322,7015,15,1582233840.0,1582234260.0,20200220 16:24,20200220 16:31,14
38,140018,139,114,12266,25,1582214220.0,1582214940.0,20200220 10:57,20200220 11:09,8
39,138987,143,113,6755,22,1582241160.0,1582241820.0,20200220 18:26,20200220 18:37,14
40,139529,726,4187,5197,32,1582232700.0,1582233720.0,20200220 16:05,20200220 16:22,34
41,138985,143,108,7003,18,1582238880.0,1582239360.0,20200220 17:48,20200220 17:56,14
42,139257,110,32532,416,136,1582243200.0,1582246680.0,20200220 19:00,20200220 19:58,19
43,138653,506,0,37676,69,1582253820.0,1582255860.0,20200220 21:57,20200220 22:31,10G
44,140104,103,515,36129,51,1582198680.0,1582200240.0,20200220 06:38,20200220 07:04,9
45,140358,730,197,4803,18,1582245000.0,1582245480.0,20200220 19:30,20200220 19:38,33
46,139724,126,71,416,211,1582223700.0,1582229940.0,20200220 13:35,20200220 15:19,4
47,139344,753,0,9666,38,1582212000.0,1582213140.0,20200220 10:20,20200220 10:39,21
48,139679,147,42,72527,130,1582234800.0,1582238700.0,20200220 16:40,20200220 17:45,4
49,138399,131,0,40554,68,1582213800.0,1582215840.0,20200220 10:50,20200220 11:24,1
50,139711,752,523,72450,130,1582203600.0,1582207560.0,20200220 08:00,20200220 09:06,4
51,140504,730,64,8033,33,1582243980.0,1582244940.0,20200220 19:13,20200220 19:29,33
52,140317,703,114,8921,27,1582240320.0,1582241100.0,20200220 18:12,20200220 18:25,33
53,138532,134,376,30069,48,1582222800.0,1582224240.0,20200220 13:20,20200220 13:44,10A
54,139158,135,0,52538,78,1582220700.0,1582223040.0,20200220 12:45,20200220 13:24,16
55,138623,103,784,59166,77,1582240800.0,1582243140.0,20200220 18:20,20200220 18:59,10C
56,140246,730,56,8565,36,1582217700.0,1582218780.0,20200220 11:55,20200220 12:13,33
57,139336,753,1049,13753,28,1582207260.0,1582208040.0,20200220 09:01,20200220 09:14,21
58,138792,143,60,9540,27,1582216200.0,1582217040.0,20200220 11:30,20200220 11:44,14
59,139352,148,404,9622,25,1582229520.0,1582230240.0,20200220 15:12,20200220 15:24,21
60,139712,506,81,416,226,1582205100.0,1582211340.0,20200220 08:25,20200220 10:09,4
61,139520,726,2303,5197,23,1582222980.0,1582223820.0,20200220 13:23,20200220 13:37,34
62,140116,145,52,36258,86,1582235100.0,1582237620.0,20200220 16:45,20200220 17:27,9
63,138755,142,63,9538,27,1582204080.0,1582204860.0,20200220 08:08,20200220 08:21,14
64,140470,703,70,8137,31,1582244820.0,1582245720.0,20200220 19:27,20200220 19:42,33
65,139364,753,346,9492,30,1582208100.0,1582209000.0,20200220 09:15,20200220 09:30,21
66,140042,139,532,53073,59,1582219560.0,1582221300.0,20200220 12:26,20200220 12:55,8
67,138408,127,4941,40667,68,1582226460.0,1582228500.0,20200220 14:21,20200220 14:55,1
68,138662,134,0,11465,123,1582231500.0,1582235220.0,20200220 15:45,20200220 16:47,10G
69,138919,143,113,7032,18,1582210680.0,1582211220.0,20200220 09:58,20200220 10:07,14
70,140500,730,95,8259,28,1582233360.0,1582234200.0,20200220 16:16,20200220 16:30,33
71,139759,134,0,83561,104,1582240020.0,1582243140.0,20200220 18:07,20200220 18:59,4
72,139273,753,114,19905,54,1582209000.0,1582210620.0,20200220 09:30,20200220 09:57,2
73,138416,506,11785,40382,66,1582235700.0,1582237680.0,20200220 16:55,20200220 17:28,1
74,139658,147,0,73585,127,1582215300.0,1582219140.0,20200220 11:15,20200220 12:19,4
75,138972,144,322,7013,12,1582245600.0,1582245960.0,20200220 19:40,20200220 19:46,14
76,138422,150,0,40268,71,1582246740.0,1582248900.0,20200220 19:59,20200220 20:35,1
77,139637,501,418,87822,134,1582202820.0,1582206840.0,20200220 07:47,20200220 08:54,PO
78,138626,128,213,41228,61,1582209900.0,1582211700.0,20200220 09:45,20200220 10:15,10G
79,139116,101,705,24731,50,1582229220.0,1582230720.0,20200220 15:07,20200220 15:32,15
80,139705,147,0,72550,119,1582211700.0,1582215300.0,20200220 10:15,20200220 11:15,4
81,139509,726,1237,5197,13,1582211220.0,1582211580.0,20200220 10:07,20200220 10:13,34
82,138754,142,67,8754,29,1582202760.0,1582203660.0,20200220 07:46,20200220 08:01,14
83,139132,125,376,46256,55,1582241520.0,1582243140.0,20200220 18:32,20200220 18:59,16
84,138809,142,70,9662,18,1582237500.0,1582238040.0,20200220 17:25,20200220 17:34,14
85,139360,128,63,14751,43,1582248600.0,1582249860.0,20200220 20:30,20200220 20:51,21
86,138551,140,416,416,77,1582243200.0,1582244880.0,20200220 19:00,20200220 19:28,PI
87,138921,143,322,7029,15,1582213560.0,1582213980.0,20200220 10:46,20200220 10:53,14
88,138883,142,121,7051,14,1582202400.0,1582202760.0,20200220 07:40,20200220 07:46,14
89,139749,124,103,416,279,1582233300.0,1582241100.0,20200220 16:15,20200220 18:25,4
90,139446,106,93,33367,48,1582234380.0,1582235820.0,20200220 16:33,20200220 16:57,28
91,139447,106,0,33335,59,1582231200.0,1582232940.0,20200220 15:40,20200220 16:09,28
92,139265,504,223,19947,35,1582203900.0,1582204920.0,20200220 08:05,20200220 08:22,2
93,139342,504,404,9801,19,1582206480.0,1582207020.0,20200220 08:48,20200220 08:57,21
94,139258,101,746,88366,114,1582209780.0,1582213200.0,20200220 09:43,20200220 10:40,19
95,139363,128,346,14751,44,1582251000.0,1582252320.0,20200220 21:10,20200220 21:32,21
96,140262,703,56,8935,36,1582206180.0,1582207260.0,20200220 08:43,20200220 09:01,33
97,138780,144,58,9143,23,1582219740.0,1582220340.0,20200220 12:29,20200220 12:39,14
98,138406,123,0,40378,74,1582223280.0,1582225500.0,20200220 13:28,20200220 14:05,1
99,138646,123,1268,37861,49,1582220220.0,1582221660.0,20200220 12:37,20200220 13:01,10G
100,139519,726,1255,403,5,1582222320.0,1582222980.0,20200220 13:12,20200220 13:23,34
101,139298,504,432,416,92,1582224960.0,1582227540.0,20200220 13:56,20200220 14:39,2
102,138632,140,536,40903,61,1582238760.0,1582240620.0,20200220 17:46,20200220 18:17,10G
103,140320,729,289,5252,17,1582241940.0,1582242420.0,20200220 18:39,20200220 18:47,33
104,138988,143,133,7006,14,1582242420.0,1582242780.0,20200220 18:47,20200220 18:53,14
105,140152,505,252,34473,51,1582250460.0,1582252020.0,20200220 21:01,20200220 21:27,9
106,138784,143,58,9179,23,1582206300.0,1582206960.0,20200220 08:45,20200220 08:56,14
107,140007,127,416,15986,25,1582214640.0,1582215360.0,20200220 11:04,20200220 11:16,PO
108,140350,703,102,8974,38,1582256400.0,1582257480.0,20200220 22:40,20200220 22:58,33
109,139269,504,108,18864,43,1582219500.0,1582220760.0,20200220 12:25,20200220 12:46,2
110,140043,139,95,53144,65,1582222020.0,1582223940.0,20200220 13:07,20200220 13:39,8
111,138562,131,70,26356,63,1582199220.0,1582201080.0,20200220 06:47,20200220 07:18,10A
112,139438,137,399,35404,39,1582212540.0,1582213680.0,20200220 10:29,20200220 10:48,28
113,140040,139,182,53218,49,1582215000.0,1582216440.0,20200220 11:10,20200220 11:34,8
114,140003,134,0,15986,191,1582202760.0,1582207260.0,20200220 07:46,20200220 09:01,7
115,139674,113,514,73585,117,1582238700.0,1582242240.0,20200220 17:45,20200220 18:44,4
116,139142,505,0,65475,101,1582228080.0,1582231140.0,20200220 14:48,20200220 15:39,16
117,138963,144,102,7091,15,1582234800.0,1582235220.0,20200220 16:40,20200220 16:47,14
118,138553,150,398,26368,43,1582250580.0,1582251840.0,20200220 21:03,20200220 21:24,10A
119,139564,726,243,4887,23,1582227060.0,1582227720.0,20200220 14:31,20200220 14:42,34
120,140459,703,0,8219,24,1582239600.0,1582240260.0,20200220 18:00,20200220 18:11,33
121,138524,506,1058,29709,52,1582245060.0,1582246620.0,20200220 19:31,20200220 19:57,10A
122,139110,110,33,24731,58,1582195800.0,1582197540.0,20200220 05:50,20200220 06:19,15
123,138548,149,398,26327,48,1582222200.0,1582223640.0,20200220 13:10,20200220 13:34,10A
124,139335,128,62,13745,37,1582249860.0,1582251000.0,20200220 20:51,20200220 21:10,21
125,138827,144,0,9002,40,1582228140.0,1582229280.0,20200220 14:49,20200220 15:08,14
126,139322,753,654,13766,34,1582223940.0,1582224960.0,20200220 13:39,20200220 13:56,21
127,138563,101,70,364,139,1582201140.0,1582204740.0,20200220 07:19,20200220 08:19,10A
128,138974,143,124,6202,13,1582225620.0,1582225920.0,20200220 14:07,20200220 14:12,14
129,138851,143,67,9045,24,1582234680.0,1582235400.0,20200220 16:38,20200220 16:50,14
130,139518,726,1300,4938,22,1582220820.0,1582221480.0,20200220 12:47,20200220 12:58,34
131,138533,127,376,29660,51,1582228560.0,1582230060.0,20200220 14:56,20200220 15:21,10A
132,139262,753,365,19992,29,1582217460.0,1582218300.0,20200220 11:51,20200220 12:05,2
133,139670,501,375,73363,120,1582233660.0,1582237260.0,20200220 16:21,20200220 17:21,4
134,138896,142,322,6756,13,1582218900.0,1582219320.0,20200220 12:15,20200220 12:22,14
135,139340,504,547,9795,18,1582203360.0,1582203900.0,20200220 07:56,20200220 08:05,21
136,139740,113,11854,70937,119,1582243200.0,1582246740.0,20200220 19:00,20200220 19:59,4
137,138952,143,322,7030,15,1582222020.0,1582222440.0,20200220 13:07,20200220 13:14,14
138,140247,730,279,8418,66,1582219860.0,1582221060.0,20200220 12:31,20200220 12:51,33
139,138401,145,0,40705,82,1582216080.0,1582218540.0,20200220 11:28,20200220 12:09,1
140,140109,135,49,36082,60,1582223100.0,1582224900.0,20200220 13:25,20200220 13:55,9
141,138527,130,1006,30069,48,1582196400.0,1582197840.0,20200220 06:00,20200220 06:24,10A
142,138561,501,398,26280,48,1582223760.0,1582225140.0,20200220 13:36,20200220 13:59,10A
143,138773,144,0,9040,28,1582209540.0,1582210380.0,20200220 09:39,20200220 09:53,14
144,138929,142,133,7021,17,1582223940.0,1582224420.0,20200220 13:39,20200220 13:47,14
145,138850,143,403,9042,23,1582233600.0,1582234200.0,20200220 16:20,20200220 16:30,14
146,139167,137,378,11465,130,1582234560.0,1582237860.0,20200220 16:36,20200220 17:31,16
147,139151,113,0,53121,66,1582197960.0,1582199940.0,20200220 06:26,20200220 06:59,16
148,138544,134,1848,28892,183,1582209480.0,1582213080.0,20200220 09:38,20200220 10:38,10A
149,138555,118,134,26368,34,1582225800.0,1582227240.0,20200220 14:10,20200220 14:34,10A
150,138976,143,108,5604,16,1582228080.0,1582228560.0,20200220 14:48,20200220 14:56,14
151,139137,137,425,49465,71,1582232400.0,1582234560.0,20200220 16:00,20200220 16:36,16
152,138337,130,42,31122,70,1582192200.0,1582194240.0,20200220 04:50,20200220 05:24,1
153,139128,113,376,49429,53,1582212240.0,1582213800.0,20200220 10:24,20200220 10:50,16
154,139462,126,418,90818,104,1582195800.0,1582198920.0,20200220 05:50,20200220 06:42,PO
155,138649,123,146,37770,70,1582234320.0,1582236360.0,20200220 16:32,20200220 17:06,10G
156,138644,123,150,11465,139,1582210500.0,1582214040.0,20200220 09:55,20200220 10:54,10G
157,139648,124,0,87822,129,1582198440.0,1582202340.0,20200220 06:34,20200220 07:39,4
158,138349,128,42,31152,64,1582205940.0,1582207800.0,20200220 08:39,20200220 09:10,1
159,140353,730,193,8764,34,1582230660.0,1582231620.0,20200220 15:31,20200220 15:47,33
160,139717,123,64,79288,92,1582201920.0,1582204680.0,20200220 07:32,20200220 08:18,4
161,138893,142,322,7051,17,1582214940.0,1582215480.0,20200220 11:09,20200220 11:18,14
162,140369,703,262,8197,24,1582202040.0,1582202760.0,20200220 07:34,20200220 07:46,33
163,140265,703,107,8575,21,1582212180.0,1582212720.0,20200220 10:23,20200220 10:32,33
164,138964,144,317,7049,18,1582236060.0,1582236600.0,20200220 17:01,20200220 17:10,14
165,138373,123,42,31152,63,1582236420.0,1582238280.0,20200220 17:07,20200220 17:38,1
166,140361,730,120,8139,26,1582199160.0,1582199940.0,20200220 06:46,20200220 06:59,33
167,139709,149,99,72467,131,1582201500.0,1582205460.0,20200220 07:25,20200220 08:31,4
168,138638,120,0,41228,65,1582200240.0,1582202160.0,20200220 07:04,20200220 07:36,10G
169,138973,143,322,7033,15,1582224540.0,1582224960.0,20200220 13:49,20200220 13:56,14
170,138523,506,376,30069,53,1582237740.0,1582239300.0,20200220 17:29,20200220 17:55,10A
171,139119,101,33,24731,63,1582237800.0,1582239720.0,20200220 17:30,20200220 18:02,15
172,138855,143,403,9535,21,1582239420.0,1582240020.0,20200220 17:57,20200220 18:07,14
173,139576,726,370,4104,8,1582240020.0,1582240200.0,20200220 18:07,20200220 18:10,34
174,139740,113,104,10663,29,1582242300.0,1582243140.0,20200220 18:45,20200220 18:59,4
175,138664,123,974,17762,14,1582242780.0,1582243140.0,20200220 18:53,20200220 18:59,10G
176,140034,139,432,52989,49,1582200660.0,1582202100.0,20200220 07:11,20200220 07:35,8
177,138958,144,108,7081,18,1582229340.0,1582229880.0,20200220 15:09,20200220 15:18,14
178,139168,145,53336,11465,121,1582243200.0,1582246200.0,20200220 19:00,20200220 19:50,16
179,138378,506,65,31161,61,1582248780.0,1582250580.0,20200220 20:33,20200220 21:03,1
180,139286,753,57,15067,23,1582199340.0,1582200000.0,20200220 06:49,20200220 07:00,2
181,139436,106,351,35336,44,1582217940.0,1582219260.0,20200220 11:59,20200220 12:21,28
182,140150,505,485,34619,59,1582235400.0,1582237140.0,20200220 16:50,20200220 17:19,9
183,138390,128,0,40442,66,1582207860.0,1582209840.0,20200220 09:11,20200220 09:44,1
184,140462,729,0,8224,28,1582241040.0,1582241880.0,20200220 18:24,20200220 18:38,33
185,139640,149,131,73585,105,1582205400.0,1582208640.0,20200220 08:30,20200220 09:24,4
186,139279,148,365,19895,40,1582238400.0,1582239540.0,20200220 17:40,20200220 17:59,2
187,138633,150,33955,41228,8,1582243200.0,1582243380.0,20200220 19:00,20200220 19:03,10G
188,138727,136,6749,33059,41,1582226460.0,1582227660.0,20200220 14:21,20200220 14:41,13
189,139513,726,83,4555,22,1582215720.0,1582216380.0,20200220 11:22,20200220 11:33,34
190,140023,139,357,12586,19,1582226460.0,1582227000.0,20200220 14:21,20200220 14:30,8
191,139111,110,1059,24731,54,1582199040.0,1582200660.0,20200220 06:44,20200220 07:11,15
192,140501,730,86,8221,46,1582235160.0,1582236540.0,20200220 16:46,20200220 17:09,33
193,140249,730,96,8723,65,1582223340.0,1582224420.0,20200220 13:29,20200220 13:47,33
194,138384,140,0,40294,68,1582196940.0,1582198980.0,20200220 06:09,20200220 06:43,1
195,138405,118,0,39787,61,1582222140.0,1582224000.0,20200220 13:09,20200220 13:40,1
196,139661,131,42,73383,138,1582235700.0,1582239840.0,20200220 16:55,20200220 18:04,4
197,138367,123,170,31147,57,1582228980.0,1582230660.0,20200220 15:03,20200220 15:31,1
198,138345,130,42,31135,58,1582200120.0,1582201860.0,20200220 07:02,20200220 07:31,1
199,140037,139,432,52989,50,1582207860.0,1582209300.0,20200220 09:11,20200220 09:35,8
200,,135,0,0,4203,1582243200.0,1582270500.0,20200220 19:00,20200221 02:35,U
201,139272,753,365,19905,26,1582205460.0,1582206240.0,20200220 08:31,20200220 08:44,2
202,139430,106,91,34400,53,1582235820.0,1582237380.0,20200220 16:57,20200220 17:23,28
203,139716,503,0,79245,95,1582200420.0,1582203300.0,20200220 07:07,20200220 07:55,4
204,140280,729,353,8725,43,1582236360.0,1582237200.0,20200220 17:06,20200220 17:20,33
205,138623,103,60662,86593,56,1582243200.0,1582244820.0,20200220 19:00,20200220 19:27,10C
206,140220,729,267,8911,63,1582198740.0,1582201020.0,20200220 06:39,20200220 07:17,33
207,140101,113,49,36173,86,1582208280.0,1582210860.0,20200220 09:18,20200220 10:01,9
208,139295,753,57,15233,41,1582218360.0,1582219560.0,20200220 12:06,20200220 12:26,2
209,140008,134,66,15986,30,1582218300.0,1582219140.0,20200220 12:05,20200220 12:19,7
210,138820,143,58,8852,26,1582219980.0,1582220760.0,20200220 12:33,20200220 12:46,14
211,139250,101,692,61477,91,1582207020.0,1582209780.0,20200220 08:57,20200220 09:43,19
212,138340,130,42,31157,57,1582216740.0,1582218420.0,20200220 11:39,20200220 12:07,1
213,139560,726,5020,4974,22,1582222440.0,1582223160.0,20200220 13:14,20200220 13:26,34
214,139162,125,77,52854,51,1582250460.0,1582251960.0,20200220 21:01,20200220 21:26,16
215,140450,703,220,8207,23,1582223640.0,1582224300.0,20200220 13:34,20200220 13:45,33
216,139572,726,243,3787,13,1582235640.0,1582236000.0,20200220 16:54,20200220 17:00,34
217,139663,504,42,56381,90,1582240440.0,1582243140.0,20200220 18:14,20200220 18:59,4
218,140030,139,0,416,238,1582243200.0,1582250340.0,20200220 19:00,20200220 20:59,8
219,140245,730,166,8048,74,1582216200.0,1582217760.0,20200220 11:30,20200220 11:56,33
220,140332,703,102,9053,32,1582248000.0,1582248960.0,20200220 20:20,20200220 20:36,33
221,140489,703,193,8222,23,1582254000.0,1582254660.0,20200220 22:00,20200220 22:11,33
222,139166,137,357,52512,66,1582226520.0,1582228500.0,20200220 14:22,20200220 14:55,16
223,138822,143,58,9639,25,1582222440.0,1582223220.0,20200220 13:14,20200220 13:27,14
224,139539,726,634,5009,20,1582242600.0,1582243140.0,20200220 18:50,20200220 18:59,34
225,139121,103,418,65587,89,1582193400.0,1582196040.0,20200220 05:10,20200220 05:54,PO
226,138531,106,280,30069,44,1582206480.0,1582207740.0,20200220 08:48,20200220 09:09,10A
227,138810,142,403,9539,18,1582238640.0,1582239180.0,20200220 17:44,20200220 17:53,14
228,139308,148,604,398,179,1582243560.0,1582248360.0,20200220 19:06,20200220 20:26,2
229,139714,501,67,72482,141,1582206900.0,1582211100.0,20200220 08:55,20200220 10:05,4
230,140143,125,202,416,202,1582254480.0,1582259940.0,20200220 22:08,20200220 23:39,9
231,138786,143,59,9556,26,1582208760.0,1582209540.0,20200220 09:26,20200220 09:39,14
232,140319,730,402,7821,21,1582241580.0,1582242180.0,20200220 18:33,20200220 18:43,33
233,138885,142,322,7263,12,1582204920.0,1582205220.0,20200220 08:22,20200220 08:27,14
234,139752,503,0,43004,82,1582240680.0,1582243140.0,20200220 18:18,20200220 18:59,4
235,140128,117,230,408,127,1582211640.0,1582214940.0,20200220 10:14,20200220 11:09,9
236,140009,118,416,15918,40,1582219200.0,1582220340.0,20200220 12:20,20200220 12:39,PO
237,138647,123,974,37265,49,1582227480.0,1582228920.0,20200220 14:38,20200220 15:02,10G
238,139362,128,81,14751,39,1582246380.0,1582247520.0,20200220 19:53,20200220 20:12,21
239,139500,726,1235,4938,28,1582201680.0,1582202520.0,20200220 07:28,20200220 07:42,34
240,139141,145,444,49564,77,1582222800.0,1582225140.0,20200220 13:20,20200220 13:59,16
241,138837,144,75,9662,30,1582239960.0,1582240860.0,20200220 18:06,20200220 18:21,14
242,138826,144,0,9580,26,1582226940.0,1582227660.0,20200220 14:29,20200220 14:41,14
243,138664,123,18310,11465,154,1582243200.0,1582247280.0,20200220 19:00,20200220 20:08,10G
244,140954,144,54,416,216,1582248060.0,1582254540.0,20200220 20:21,20200220 22:09,14
245,138344,128,42,31138,72,1582198560.0,1582200720.0,20200220 06:36,20200220 07:12,1
246,140049,139,123,53073,51,1582236600.0,1582238100.0,20200220 17:10,20200220 17:35,8
247,139747,112,0,72737,116,1582216560.0,1582220100.0,20200220 11:36,20200220 12:35,4
248,139450,106,0,33392,62,1582222200.0,1582224000.0,20200220 13:10,20200220 13:40,28
249,139445,106,1557,33340,49,1582237440.0,1582238880.0,20200220 17:24,20200220 17:48,28
250,140218,703,1051,8526,30,1582199400.0,1582200300.0,20200220 06:50,20200220 07:05,33
251,138746,136,535,33137,47,1582235220.0,1582236600.0,20200220 16:47,20200220 17:10,13
252,140112,125,49,35583,48,1582245540.0,1582246980.0,20200220 19:39,20200220 20:03,9
253,139459,137,22995,33285,76,1582210200.0,1582212480.0,20200220 09:50,20200220 10:28,28
254,139127,117,376,49564,58,1582206180.0,1582207920.0,20200220 08:43,20200220 09:12,16
255,138423,506,0,40225,54,1582250640.0,1582252260.0,20200220 21:04,20200220 21:31,1
256,138366,118,48,31159,74,1582227300.0,1582229460.0,20200220 14:35,20200220 15:11,1
257,140022,139,249,11830,14,1582224000.0,1582224360.0,20200220 13:40,20200220 13:46,8
258,138747,136,235,416,147,1582238700.0,1582243140.0,20200220 17:45,20200220 18:59,13
259,138965,144,150,6756,20,1582237260.0,1582237800.0,20200220 17:21,20200220 17:30,14
260,139124,148,376,49480,55,1582200120.0,1582201740.0,20200220 07:02,20200220 07:29,16
261,139156,117,83,52906,73,1582207980.0,1582210140.0,20200220 09:13,20200220 09:49,16
262,140277,729,290,8719,28,1582230900.0,1582231680.0,20200220 15:35,20200220 15:48,33
263,140393,730,72,8133,26,1582220760.0,1582221480.0,20200220 12:46,20200220 12:58,33
264,138536,123,1058,29770,75,1582240500.0,1582242720.0,20200220 18:15,20200220 18:52,10A
265,139517,726,0,5193,16,1582220100.0,1582220520.0,20200220 12:35,20200220 12:42,34
266,138550,140,1009,35637,87,1582232160.0,1582234800.0,20200220 15:56,20200220 16:40,PO
267,138759,142,0,9509,30,1582209060.0,1582209960.0,20200220 09:31,20200220 09:46,14
268,140134,113,108,34588,45,1582210860.0,1582212180.0,20200220 10:01,20200220 10:23,9
269,139557,726,196,4811,13,1582219680.0,1582220100.0,20200220 12:28,20200220 12:35,34
270,139145,120,246,65588,82,1582206840.0,1582209300.0,20200220 08:54,20200220 09:35,16
271,138967,144,322,7107,13,1582239600.0,1582239960.0,20200220 18:00,20200220 18:06,14
272,139656,506,655,87662,134,1582216380.0,1582220400.0,20200220 11:33,20200220 12:40,4
273,140472,730,70,8262,34,1582245900.0,1582246920.0,20200220 19:45,20200220 20:02,33
274,138825,144,403,1115,3,1582225920.0,1582225920.0,20200220 14:12,20200220 14:12,14
275,138812,142,403,9662,17,1582241160.0,1582241640.0,20200220 18:26,20200220 18:34,14
276,140347,703,103,9053,25,1582254720.0,1582255440.0,20200220 22:12,20200220 22:24,33
277,138920,143,122,7030,14,1582212120.0,1582212480.0,20200220 10:22,20200220 10:28,14
278,139525,726,1238,5197,22,1582228560.0,1582229220.0,20200220 14:56,20200220 15:07,34
279,138832,144,68,9152,17,1582234320.0,1582234800.0,20200220 16:32,20200220 16:40,14
280,138796,142,0,9797,21,1582221840.0,1582222440.0,20200220 13:04,20200220 13:14,14
281,139722,147,98,395,203,1582219200.0,1582224660.0,20200220 12:20,20200220 13:51,4
282,139550,726,1127,5020,29,1582211640.0,1582212480.0,20200220 10:14,20200220 10:28,34
283,138802,142,0,9044,24,1582229340.0,1582230060.0,20200220 15:09,20200220 15:21,14
284,139695,123,418,46733,75,1582199700.0,1582201920.0,20200220 06:55,20200220 07:32,PO
285,139463,126,489,76803,83,1582201020.0,1582203540.0,20200220 07:17,20200220 07:59,3
286,139246,135,406,61243,90,1582202760.0,1582205400.0,20200220 07:46,20200220 08:30,19
287,138782,143,0,9534,26,1582203840.0,1582204620.0,20200220 08:04,20200220 08:17,14
288,140046,139,1122,53180,61,1582229460.0,1582231260.0,20200220 15:11,20200220 15:41,8
289,139719,503,105,74082,169,1582212900.0,1582218000.0,20200220 10:35,20200220 12:00,4
290,140139,135,44,34408,51,1582224900.0,1582226880.0,20200220 13:55,20200220 14:28,9
291,138931,142,5598,6753,4,1582226460.0,1582226580.0,20200220 14:21,20200220 14:23,14
292,138835,144,111,8533,18,1582237860.0,1582238340.0,20200220 17:31,20200220 17:39,14
293,140016,139,558,12823,22,1582209360.0,1582210020.0,20200220 09:36,20200220 09:47,8
294,139654,147,418,87822,137,1582194600.0,1582198740.0,20200220 05:30,20200220 06:39,PO
295,140122,505,377,35974,40,1582249260.0,1582250460.0,20200220 20:41,20200220 21:01,9
296,138346,131,42,31157,61,1582201140.0,1582202940.0,20200220 07:19,20200220 07:49,1
297,138757,142,63,9527,37,1582206540.0,1582207620.0,20200220 08:49,20200220 09:07,14
298,138637,128,376,40904,53,1582202940.0,1582204500.0,20200220 07:49,20200220 08:15,10G
299,139115,110,1826,40109,90,1582211160.0,1582213200.0,20200220 10:06,20200220 10:40,15
300,139573,726,497,4198,17,1582236600.0,1582237140.0,20200220 17:10,20200220 17:19,34
