entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
603,140110,137,49,35945,63,1582835280.0,1582837140.0,20200227 15:28,20200227 15:59,9
604,138614,131,418,102716,141,1582797240.0,1582801500.0,20200227 04:54,20200227 06:05,PO
605,138960,143,322,6310,14,1582836420.0,1582836780.0,20200227 15:47,20200227 15:53,14
606,139168,112,48275,11465,139,1582848000.0,1582851540.0,20200227 19:00,20200227 19:59,16
607,140136,111,185,416,107,1582810500.0,1582813620.0,20200227 08:35,20200227 09:27,9
608,139745,503,0,72802,101,1582851840.0,1582854840.0,20200227 20:04,20200227 20:54,4
609,140485,730,69,8118,28,1582856880.0,1582857720.0,20200227 21:28,20200227 21:42,33
610,138809,142,403,9662,17,1582842420.0,1582842900.0,20200227 17:27,20200227 17:35,14
611,138660,144,92,37787,73,1582829100.0,1582831260.0,20200227 13:45,20200227 14:21,10G
612,138639,125,376,40943,59,1582809900.0,1582811700.0,20200227 08:25,20200227 08:55,10G
613,138851,141,451,9047,23,1582839540.0,1582840200.0,20200227 16:39,20200227 16:50,14
614,140451,727,220,8164,27,1582830240.0,1582831080.0,20200227 14:04,20200227 14:18,33
615,139358,145,0,9596,39,1582846200.0,1582847400.0,20200227 18:30,20200227 18:50,21
616,140026,139,0,12823,29,1582838100.0,1582838940.0,20200227 16:15,20200227 16:29,8
617,138970,143,322,7206,22,1582848000.0,1582848600.0,20200227 19:00,20200227 19:10,14
618,139757,124,0,72498,129,1582853100.0,1582857000.0,20200227 20:25,20200227 21:30,4
619,139733,132,86645,416,198,1582848000.0,1582853340.0,20200227 19:00,20200227 20:29,4
620,138759,142,403,9040,17,1582814220.0,1582814700.0,20200227 09:37,20200227 09:45,14
621,138537,115,376,8335,214,1582848000.0,1582853820.0,20200227 19:00,20200227 20:37,10A
622,139103,138,350,25302,50,1582811340.0,1582812840.0,20200227 08:49,20200227 09:14,15
623,138667,104,1190,36476,58,1582811760.0,1582813500.0,20200227 08:56,20200227 09:25,10G
624,140022,139,218,12458,26,1582828500.0,1582829220.0,20200227 13:35,20200227 13:47,8
625,139992,113,375,416,64,1582821600.0,1582823520.0,20200227 11:40,20200227 12:12,7
626,139140,124,1142,65588,86,1582817520.0,1582820100.0,20200227 10:32,20200227 11:15,16
627,139269,147,4,19428,48,1582824300.0,1582825740.0,20200227 12:25,20200227 12:49,2
628,140021,139,215,12458,22,1582826100.0,1582826700.0,20200227 12:55,20200227 13:05,8
629,138524,147,784,29979,52,1582849920.0,1582851420.0,20200227 19:32,20200227 19:57,10A
630,140466,718,0,2885,18,1582847700.0,1582847940.0,20200227 18:55,20200227 18:59,33
631,139281,147,365,20128,45,1582828560.0,1582829880.0,20200227 13:36,20200227 13:58,2
632,138964,143,322,7017,13,1582841700.0,1582842000.0,20200227 17:15,20200227 17:20,14
633,140332,730,1303,8952,22,1582852560.0,1582853220.0,20200227 20:16,20200227 20:27,33
634,140131,117,485,34888,65,1582807320.0,1582809240.0,20200227 07:42,20200227 08:14,9
635,139752,124,36495,72413,63,1582848000.0,1582849860.0,20200227 19:00,20200227 19:31,4
636,138555,127,133,26368,55,1582830600.0,1582832220.0,20200227 14:10,20200227 14:37,10A
637,140435,730,3771,4850,31,1582840440.0,1582841340.0,20200227 16:54,20200227 17:09,33
638,138616,101,681,87908,117,1582802400.0,1582805940.0,20200227 06:20,20200227 07:19,10C
639,138777,143,58,9534,25,1582820640.0,1582821360.0,20200227 11:24,20200227 11:36,14
640,139151,117,357,53121,59,1582803000.0,1582804740.0,20200227 06:30,20200227 06:59,16
641,138935,142,322,7015,12,1582835880.0,1582836180.0,20200227 15:38,20200227 15:43,14
642,138567,140,70,26368,64,1582843680.0,1582845540.0,20200227 17:48,20200227 18:19,10A
643,138669,506,123,37804,79,1582826700.0,1582829040.0,20200227 13:05,20200227 13:44,10G
644,138661,506,123,37822,73,1582834920.0,1582837080.0,20200227 15:22,20200227 15:58,10G
645,138937,142,322,7030,15,1582838100.0,1582838520.0,20200227 16:15,20200227 16:22,14
646,138539,128,95,30007,43,1582816140.0,1582817460.0,20200227 10:09,20200227 10:31,10A
647,139548,726,39,4869,23,1582814280.0,1582814940.0,20200227 09:38,20200227 09:49,34
648,140949,113,1105,364,148,1582805460.0,1582809360.0,20200227 07:11,20200227 08:16,3
649,139157,117,283,53074,57,1582818840.0,1582820520.0,20200227 10:54,20200227 11:22,16
650,138897,142,60,7191,17,1582824960.0,1582825440.0,20200227 12:36,20200227 12:44,14
651,138719,134,418,48651,83,1582796700.0,1582799160.0,20200227 04:45,20200227 05:26,PO
652,139676,504,117,73585,106,1582851660.0,1582854840.0,20200227 20:01,20200227 20:54,4
653,139142,149,418,65454,109,1582832700.0,1582836000.0,20200227 14:45,20200227 15:40,PO
654,139667,132,117,72632,133,1582822920.0,1582826940.0,20200227 12:02,20200227 13:09,4
655,138353,148,42,31162,68,1582809480.0,1582811580.0,20200227 08:18,20200227 08:53,1
656,140385,145,2496,8102,80,1582813380.0,1582816680.0,20200227 09:23,20200227 10:18,33
657,139510,726,403,5203,11,1582817340.0,1582817640.0,20200227 10:29,20200227 10:34,34
658,139710,150,102,72759,122,1582807200.0,1582810860.0,20200227 07:40,20200227 08:41,4
659,138352,125,418,45108,90,1582814700.0,1582817400.0,20200227 09:45,20200227 10:30,PO
660,139257,103,32176,416,277,1582848000.0,1582856340.0,20200227 19:00,20200227 21:19,19
661,138725,134,49,33106,51,1582820040.0,1582821540.0,20200227 11:14,20200227 11:39,13
662,139460,101,80,49465,85,1582845420.0,1582847940.0,20200227 18:17,20200227 18:59,28
663,140424,718,7645,6886,18,1582842240.0,1582842720.0,20200227 17:24,20200227 17:32,33
664,139542,726,39,4869,13,1582808100.0,1582808460.0,20200227 07:55,20200227 08:01,34
665,139998,140,416,2701,38,1582799760.0,1582800840.0,20200227 05:36,20200227 05:54,PO
666,140950,113,11,416,167,1582841040.0,1582847940.0,20200227 17:04,20200227 18:59,3
667,138980,141,105,7057,18,1582837980.0,1582838520.0,20200227 16:13,20200227 16:22,14
