,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
499,138416,150,0,40565,74,1580853060.0,1580855280.0,20200204 16:51,20200204 17:28,1,DOWNTOWN
500,138730,111,127,32956,56,1580854740.0,1580856360.0,20200204 17:19,20200204 17:46,13,ROSSVILLE
501,138945,143,5151,7252,10,1580860800.0,1580861040.0,20200204 19:00,20200204 19:04,14,MACLELLAN GYM UNIVERSITY CTR
502,139162,122,579,53043,77,1580868120.0,1580870400.0,20200204 21:02,20200204 21:40,16,DOWNTOWN
503,139429,106,399,35127,43,1580856540.0,1580857800.0,20200204 17:49,20200204 18:10,28,CHATTANOOGA STATE
504,139758,131,0,416,226,1580873100.0,1580879280.0,20200204 22:25,20200205 00:08,4,DOWNTOWN
505,140313,703,166,8975,30,1580854860.0,1580855700.0,20200204 17:21,20200204 17:35,33,SHUTTLE PARK NORTH
506,140505,727,0,8098,38,1580868720.0,1580869860.0,20200204 21:12,20200204 21:31,33,SHUTTLE PARK SOUTH
507,139747,130,0,72598,127,1580834100.0,1580837940.0,20200204 11:35,20200204 12:39,4,DOWNTOWN
508,140471,703,0,8207,20,1580863020.0,1580863620.0,20200204 19:37,20200204 19:47,33,SHUTTLE PARK SOUTH
509,139677,133,42,73585,104,1580871780.0,1580874840.0,20200204 22:03,20200204 22:54,4,EASTGATE HAMILTON PL
510,138371,150,418,45393,91,1580850300.0,1580853060.0,20200204 16:05,20200204 16:51,PO,
511,138719,136,418,48781,81,1580809800.0,1580812200.0,20200204 04:50,20200204 05:30,PO,
512,139116,107,0,24731,43,1580846940.0,1580848200.0,20200204 15:09,20200204 15:30,15,DOWNTOWN 
513,139712,148,71,416,215,1580822700.0,1580828580.0,20200204 08:25,20200204 10:03,4,DOWNTOWN
514,138518,117,376,30069,66,1580829960.0,1580831940.0,20200204 10:26,20200204 10:59,10A,AVONDALE
515,139279,149,365,19987,39,1580856000.0,1580857140.0,20200204 17:40,20200204 17:59,2,NORTH CHATTANOOGA
516,139674,133,42,73585,119,1580856240.0,1580859840.0,20200204 17:44,20200204 18:44,4,EASTGATE HAMILTON PL
517,138360,134,375,31147,63,1580838060.0,1580839980.0,20200204 12:41,20200204 13:13,1,ALTON PARK
518,138358,120,10213,31157,36,1580836320.0,1580837340.0,20200204 12:12,20200204 12:29,1,ALTON PARK
519,139446,106,2041,33351,55,1580851860.0,1580853480.0,20200204 16:31,20200204 16:58,28,DOWNTOWN
520,138615,123,418,103929,151,1580812500.0,1580817000.0,20200204 05:35,20200204 06:50,PO,
521,139280,149,345,12377,21,1580860200.0,1580860740.0,20200204 18:50,20200204 18:59,2,NORTH CHATTANOOGA
522,138846,144,0,9552,28,1580846220.0,1580847060.0,20200204 14:57,20200204 15:11,14,MCCALLIE + HOUSTON
523,138420,753,0,38596,58,1580859000.0,1580860740.0,20200204 18:30,20200204 18:59,1,DOWNTOWN
524,140151,148,292,34472,45,1580861280.0,1580862600.0,20200204 19:08,20200204 19:30,9,DOWNTOWN
525,139255,103,240,416,185,1580839380.0,1580844420.0,20200204 13:03,20200204 14:27,19,DOWNTOWN
526,140226,729,1239,8356,26,1580819940.0,1580820660.0,20200204 07:39,20200204 07:51,33,SHUTTLE PARK NORTH
527,138919,144,322,6814,17,1580828400.0,1580828880.0,20200204 10:00,20200204 10:08,14,MACLELLAN GYM UNIVERSITY CTR
528,140386,729,1990,8087,23,1580826540.0,1580827200.0,20200204 09:29,20200204 09:40,33,SHUTTLE PARK SOUTH
529,138796,143,0,9040,21,1580839500.0,1580840100.0,20200204 13:05,20200204 13:15,14,MCCALLIE + HOUSTON
530,140317,718,439,9053,26,1580858280.0,1580859060.0,20200204 18:18,20200204 18:31,33,SHUTTLE PARK NORTH
531,138930,143,322,6664,16,1580842680.0,1580843100.0,20200204 13:58,20200204 14:05,14,MACLELLAN GYM UNIVERSITY CTR
532,138843,144,58,9662,20,1580842620.0,1580843160.0,20200204 13:57,20200204 14:06,14,MCCALLIE + HOUSTON
533,138417,119,0,40705,70,1580854200.0,1580856240.0,20200204 17:10,20200204 17:44,1,DOWNTOWN
534,140396,729,0,8209,35,1580827980.0,1580829000.0,20200204 09:53,20200204 10:10,33,SHUTTLE PARK SOUTH
535,139735,145,381,72530,129,1580846700.0,1580850600.0,20200204 15:05,20200204 16:10,4,DOWNTOWN
536,139692,131,42,73585,118,1580862300.0,1580865840.0,20200204 19:25,20200204 20:24,4,EASTGATE HAMILTON PL
537,138980,144,108,6756,14,1580850660.0,1580851020.0,20200204 16:11,20200204 16:17,14,MACLELLAN GYM UNIVERSITY CTR
538,138933,143,322,7017,18,1580846460.0,1580847000.0,20200204 15:01,20200204 15:10,14,MACLELLAN GYM UNIVERSITY CTR
539,139130,138,955,49198,71,1580844660.0,1580846760.0,20200204 14:31,20200204 15:06,16,NORTHGATE
540,138662,128,0,11465,148,1580850300.0,1580854440.0,20200204 16:05,20200204 17:14,10G,DOWNTOWN
541,139661,129,375,73524,132,1580853720.0,1580857680.0,20200204 17:02,20200204 18:08,4,EASTGATE HAMILTON PL
542,140256,729,166,8372,24,1580827260.0,1580827920.0,20200204 09:41,20200204 09:52,33,SHUTTLE PARK NORTH
543,138388,117,0,40426,77,1580819340.0,1580821680.0,20200204 07:29,20200204 08:08,1,DOWNTOWN
544,138553,120,398,26330,50,1580868300.0,1580869800.0,20200204 21:05,20200204 21:30,10A,DOWNTOWN
545,138545,101,1016,28598,49,1580833080.0,1580834400.0,20200204 11:18,20200204 11:40,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
546,139118,107,441,24731,40,1580852760.0,1580853960.0,20200204 16:46,20200204 17:06,15,DOWNTOWN 
547,140468,703,70,8219,27,1580861220.0,1580862000.0,20200204 19:07,20200204 19:20,33,SHUTTLE PARK SOUTH
548,139133,122,469,49252,62,1580866260.0,1580868060.0,20200204 20:31,20200204 21:01,16,NORTHGATE
549,138549,119,70,364,127,1580845680.0,1580848980.0,20200204 14:48,20200204 15:43,10A,DOWNTOWN
550,140149,132,1358,34807,61,1580846700.0,1580848500.0,20200204 15:05,20200204 15:35,9,DOWNTOWN
551,138418,140,0,40466,84,1580855880.0,1580858400.0,20200204 17:38,20200204 18:20,1,DOWNTOWN
552,138924,144,108,6825,13,1580834880.0,1580835180.0,20200204 11:48,20200204 11:53,14,MACLELLAN GYM UNIVERSITY CTR
553,139307,150,432,15060,21,1580826180.0,1580826780.0,20200204 09:23,20200204 09:33,2,DOWNTOWN
554,138401,132,0,40705,93,1580833860.0,1580836620.0,20200204 11:31,20200204 12:17,1,DOWNTOWN
555,138891,143,140,7019,15,1580830140.0,1580830560.0,20200204 10:29,20200204 10:36,14,MACLELLAN GYM UNIVERSITY CTR
556,140465,727,220,8132,31,1580859840.0,1580860740.0,20200204 18:44,20200204 18:59,33,SHUTTLE PARK SOUTH
557,140022,137,25,12823,21,1580841360.0,1580841960.0,20200204 13:36,20200204 13:46,8,EASTDALE
558,140462,729,73,8238,23,1580858460.0,1580859120.0,20200204 18:21,20200204 18:32,33,SHUTTLE PARK SOUTH
559,140477,729,89,8160,31,1580865600.0,1580866500.0,20200204 20:20,20200204 20:35,33,SHUTTLE PARK SOUTH
560,140278,727,439,9035,57,1580850360.0,1580851260.0,20200204 16:06,20200204 16:21,33,SHUTTLE PARK NORTH
561,140291,718,107,9052,28,1580854500.0,1580855280.0,20200204 17:15,20200204 17:28,33,SHUTTLE PARK NORTH
562,138520,127,376,30069,65,1580837520.0,1580839440.0,20200204 12:32,20200204 13:04,10A,AVONDALE
563,140038,137,1480,52989,54,1580827740.0,1580829360.0,20200204 09:49,20200204 10:16,8,GERMANTOWN + BRAINERD RD
564,139660,129,418,87707,148,1580844540.0,1580848980.0,20200204 14:29,20200204 15:43,PO,
565,140456,703,460,8087,24,1580852340.0,1580853000.0,20200204 16:39,20200204 16:50,33,SHUTTLE PARK SOUTH
566,N/A,126,0,0,760,1580866080.0,1580883000.0,20200204 20:28,20200205 01:10,U,
567,139154,130,357,52642,56,1580821920.0,1580823600.0,20200204 08:12,20200204 08:40,16,DOWNTOWN
568,138636,145,0,57228,93,1580838120.0,1580840940.0,20200204 12:42,20200204 13:29,PO,
569,139467,101,418,90099,135,1580849700.0,1580853780.0,20200204 15:55,20200204 17:03,PO,
570,140445,722,0,8262,24,1580852520.0,1580853240.0,20200204 16:42,20200204 16:54,33,SHUTTLE PARK SOUTH
571,139335,503,343,13686,35,1580867640.0,1580868660.0,20200204 20:54,20200204 21:11,21,GOLDEN GATEWAY
572,140107,119,377,36148,55,1580829480.0,1580831160.0,20200204 10:18,20200204 10:46,9,EAST LAKE  
573,139759,752,416,416,60,1580860800.0,1580861940.0,20200204 19:00,20200204 19:19,PI,
574,138758,143,66,9043,31,1580825520.0,1580826360.0,20200204 09:12,20200204 09:26,14,MCCALLIE + HOUSTON
575,139756,130,0,364,231,1580841660.0,1580848020.0,20200204 13:41,20200204 15:27,4,DOWNTOWN
576,138812,143,403,9662,21,1580858640.0,1580859240.0,20200204 18:24,20200204 18:34,14,MCCALLIE + HOUSTON
577,138537,753,55,8335,167,1580860860.0,1580865240.0,20200204 19:01,20200204 20:14,10A,AVONDALE
578,138756,143,62,9047,35,1580822940.0,1580823960.0,20200204 08:29,20200204 08:46,14,MCCALLIE + HOUSTON
579,138844,144,58,9089,27,1580843580.0,1580844360.0,20200204 14:13,20200204 14:26,14,MCCALLIE + HOUSTON
580,138853,144,59,8905,20,1580854740.0,1580855340.0,20200204 17:19,20200204 17:29,14,MCCALLIE + HOUSTON
581,139993,124,47,381,105,1580832420.0,1580834940.0,20200204 11:07,20200204 11:49,7,CHATTANOOGA HOUSING AUTHORITY
582,138741,136,44,29418,44,1580835360.0,1580836680.0,20200204 11:56,20200204 12:18,13,DOWNTOWN
583,140463,718,82,8222,34,1580859060.0,1580860080.0,20200204 18:31,20200204 18:48,33,SHUTTLE PARK SOUTH
584,139105,107,674,41167,72,1580844780.0,1580846940.0,20200204 14:33,20200204 15:09,15,ST ELMO VIA INCLINE 
585,138748,135,155,34781,67,1580847240.0,1580849220.0,20200204 15:14,20200204 15:47,13,DOWNTOWN
586,138650,120,8335,37861,73,1580852880.0,1580855100.0,20200204 16:48,20200204 17:25,PO,
587,140424,729,0,7781,24,1580855220.0,1580855880.0,20200204 17:27,20200204 17:38,33,SHUTTLE PARK SOUTH
588,139726,129,365,68951,101,1580857740.0,1580860740.0,20200204 18:09,20200204 18:59,4,DOWNTOWN
589,138795,143,0,9043,24,1580838240.0,1580838900.0,20200204 12:44,20200204 12:55,14,MCCALLIE + HOUSTON
590,138539,124,376,30031,51,1580828760.0,1580830260.0,20200204 10:06,20200204 10:31,10A,AVONDALE
591,139172,148,1046,53121,69,1580848800.0,1580850840.0,20200204 15:40,20200204 16:14,16,DOWNTOWN
592,140007,127,416,15985,39,1580832000.0,1580833140.0,20200204 11:00,20200204 11:19,PO,
593,139453,135,30762,416,102,1580830800.0,1580834280.0,20200204 10:40,20200204 11:38,28,DOWNTOWN
594,139732,133,68,0,221,1580839320.0,1580845380.0,20200204 13:02,20200204 14:43,4,DOWNTOWN
595,139433,106,158,35127,46,1580844480.0,1580845800.0,20200204 14:28,20200204 14:50,28,CHATTANOOGA STATE
596,138356,132,54,31149,61,1580832000.0,1580833800.0,20200204 11:00,20200204 11:30,1,ALTON PARK
597,140311,703,123,8998,33,1580851320.0,1580852280.0,20200204 16:22,20200204 16:38,33,SHUTTLE PARK NORTH
598,138649,140,0,37861,60,1580852040.0,1580853840.0,20200204 16:34,20200204 17:04,10G,DOWNTOWN
599,139138,132,376,49564,59,1580856900.0,1580858700.0,20200204 17:55,20200204 18:25,16,NORTHGATE
600,139326,149,654,13515,42,1580849760.0,1580851020.0,20200204 15:56,20200204 16:17,21,GOLDEN GATEWAY
601,139460,106,49519,416,169,1580860800.0,1580865840.0,20200204 19:00,20200204 20:24,28,DOWNTOWN
602,138743,111,44,34781,63,1580841780.0,1580843700.0,20200204 13:43,20200204 14:15,13,DOWNTOWN
603,139438,135,341,35571,46,1580830440.0,1580831880.0,20200204 10:34,20200204 10:58,28,CHATTANOOGA STATE
604,139640,506,124,73585,104,1580823120.0,1580826240.0,20200204 08:32,20200204 09:24,4,EASTGATE HAMILTON PL
605,138799,143,60,9662,20,1580843160.0,1580843700.0,20200204 14:06,20200204 14:15,14,MCCALLIE + HOUSTON
606,140399,729,0,8143,38,1580833140.0,1580834220.0,20200204 11:19,20200204 11:37,33,SHUTTLE PARK SOUTH
607,138754,143,63,9540,27,1580820480.0,1580821260.0,20200204 07:48,20200204 08:01,14,MCCALLIE + HOUSTON
608,139741,133,101,72600,135,1580867700.0,1580871720.0,20200204 20:55,20200204 22:02,4,DOWNTOWN
609,138886,143,129,7263,16,1580824020.0,1580824440.0,20200204 08:47,20200204 08:54,14,MACLELLAN GYM UNIVERSITY CTR
610,139266,150,551,20128,44,1580824800.0,1580826120.0,20200204 09:00,20200204 09:22,2,NORTH CHATTANOOGA
611,138794,144,0,9552,18,1580836740.0,1580837280.0,20200204 12:19,20200204 12:28,14,MCCALLIE + HOUSTON
612,138790,144,0,9412,33,1580831700.0,1580832660.0,20200204 10:55,20200204 11:11,14,MCCALLIE + HOUSTON
613,138547,139,70,0,128,1580836620.0,1580839860.0,20200204 12:17,20200204 13:11,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
614,140434,718,0,8262,28,1580851620.0,1580852400.0,20200204 16:27,20200204 16:40,33,SHUTTLE PARK SOUTH
615,null,134,0,0,70,1580860800.0,1580868720.0,20200204 19:00,20200204 21:12,U,
616,138541,752,1009,35962,59,1580813160.0,1580814960.0,20200204 05:46,20200204 06:16,PO,
617,140367,729,0,7991,41,1580818680.0,1580819880.0,20200204 07:18,20200204 07:38,33,SHUTTLE PARK SOUTH
618,139276,149,0,35461,86,1580842320.0,1580844900.0,20200204 13:52,20200204 14:35,2,NORTH CHATTANOOGA
619,140032,137,432,52593,64,1580813100.0,1580814960.0,20200204 05:45,20200204 06:16,8,GERMANTOWN + BRAINERD RD
620,138783,144,58,9043,24,1580822760.0,1580823480.0,20200204 08:26,20200204 08:38,14,MCCALLIE + HOUSTON
621,140466,729,8038,8115,19,1580860800.0,1580861340.0,20200204 19:00,20200204 19:09,33,SHUTTLE PARK SOUTH
622,140148,132,1358,34888,61,1580838600.0,1580840400.0,20200204 12:50,20200204 13:20,9,DOWNTOWN
623,139460,106,0,49524,96,1580857860.0,1580860740.0,20200204 18:11,20200204 18:59,28,DOWNTOWN
624,138923,144,322,6755,11,1580833620.0,1580833920.0,20200204 11:27,20200204 11:32,14,MACLELLAN GYM UNIVERSITY CTR
625,139303,149,432,15066,24,1580853060.0,1580853720.0,20200204 16:51,20200204 17:02,2,DOWNTOWN
626,138379,120,42,31157,61,1580869800.0,1580871600.0,20200204 21:30,20200204 22:00,1,ALTON PARK
627,140337,703,111,8966,22,1580867640.0,1580868300.0,20200204 20:54,20200204 21:05,33,SHUTTLE PARK NORTH
628,138932,143,129,7015,17,1580845020.0,1580845500.0,20200204 14:37,20200204 14:45,14,MACLELLAN GYM UNIVERSITY CTR
629,140390,727,0,8010,35,1580832660.0,1580833680.0,20200204 11:11,20200204 11:28,33,SHUTTLE PARK SOUTH
630,140117,131,49,36167,57,1580835360.0,1580837100.0,20200204 11:56,20200204 12:25,9,EAST LAKE  
631,139330,149,654,13698,52,1580857980.0,1580859540.0,20200204 18:13,20200204 18:39,21,GOLDEN GATEWAY
632,139305,149,432,15066,25,1580857200.0,1580857920.0,20200204 18:00,20200204 18:12,2,DOWNTOWN
633,138849,144,69,9196,27,1580849820.0,1580850600.0,20200204 15:57,20200204 16:10,14,MCCALLIE + HOUSTON
634,139283,503,7,19722,40,1580853960.0,1580855160.0,20200204 17:06,20200204 17:26,2,NORTH CHATTANOOGA
635,140288,718,439,9053,29,1580849100.0,1580849940.0,20200204 15:45,20200204 15:59,33,SHUTTLE PARK NORTH
636,139171,132,0,52931,75,1580842200.0,1580844420.0,20200204 13:50,20200204 14:27,16,DOWNTOWN
637,139752,131,52823,72802,46,1580860920.0,1580862240.0,20200204 19:02,20200204 19:24,4,DOWNTOWN
638,139757,131,0,72800,131,1580865900.0,1580869800.0,20200204 20:25,20200204 21:30,4,DOWNTOWN
639,140318,703,263,8788,58,1580858520.0,1580859780.0,20200204 18:22,20200204 18:43,33,SHUTTLE PARK NORTH
640,140458,703,0,7856,22,1580855760.0,1580856420.0,20200204 17:36,20200204 17:47,33,SHUTTLE PARK SOUTH
641,138653,150,0,37270,68,1580871360.0,1580873400.0,20200204 21:56,20200204 22:30,10G,DOWNTOWN
642,140252,729,166,9053,26,1580830680.0,1580831460.0,20200204 10:38,20200204 10:51,33,SHUTTLE PARK NORTH
643,139144,148,376,49225,55,1580862660.0,1580864280.0,20200204 19:31,20200204 19:58,16,NORTHGATE
644,140133,130,209,53000,129,1580825400.0,1580828640.0,20200204 09:10,20200204 10:04,9,DOWNTOWN
645,140023,137,249,12823,19,1580843820.0,1580844360.0,20200204 14:17,20200204 14:26,8,EASTDALE
646,138376,150,42,23660,61,1580858940.0,1580860740.0,20200204 18:29,20200204 18:59,1,ALTON PARK
647,139740,133,11126,72756,117,1580860800.0,1580864340.0,20200204 19:00,20200204 19:59,4,DOWNTOWN
648,139459,135,0,33392,85,1580827860.0,1580830440.0,20200204 09:51,20200204 10:34,28,DOWNTOWN
649,138345,117,78,31121,60,1580817540.0,1580819280.0,20200204 06:59,20200204 07:28,1,ALTON PARK
650,138620,134,376,87583,116,1580849580.0,1580853060.0,20200204 15:53,20200204 16:51,10C,CAMPBELL
651,140153,752,485,416,165,1580844360.0,1580848800.0,20200204 14:26,20200204 15:40,9,DOWNTOWN
652,140423,727,220,8204,53,1580853060.0,1580854260.0,20200204 16:51,20200204 17:11,33,SHUTTLE PARK SOUTH
653,138556,753,398,26368,36,1580856060.0,1580857080.0,20200204 17:41,20200204 17:58,10A,DOWNTOWN
654,139141,132,873,49564,57,1580840460.0,1580842140.0,20200204 13:21,20200204 13:49,16,NORTHGATE
655,140280,727,166,8888,59,1580853840.0,1580855160.0,20200204 17:04,20200204 17:26,33,SHUTTLE PARK NORTH
656,140359,727,402,8725,19,1580869860.0,1580870400.0,20200204 21:31,20200204 21:40,33,SHUTTLE PARK NORTH
657,140474,718,0,8238,31,1580864340.0,1580865240.0,20200204 19:59,20200204 20:14,33,SHUTTLE PARK SOUTH
658,138765,143,0,9432,28,1580834460.0,1580835300.0,20200204 11:41,20200204 11:55,14,MCCALLIE + HOUSTON
659,140152,148,535,34391,51,1580868060.0,1580869620.0,20200204 21:01,20200204 21:27,9,DOWNTOWN
660,139129,138,0,65465,118,1580835480.0,1580839080.0,20200204 11:58,20200204 12:58,16,NORTHGATE
661,138762,143,0,9063,33,1580830620.0,1580831580.0,20200204 10:37,20200204 10:53,14,MCCALLIE + HOUSTON
662,139988,101,42,416,101,1580845860.0,1580848260.0,20200204 14:51,20200204 15:31,7,CHATTANOOGA HOUSING AUTHORITY
663,138426,120,0,416,134,1580878380.0,1580882100.0,20200204 23:53,20200205 00:55,1,DOWNTOWN
664,138623,139,784,59687,77,1580858460.0,1580860740.0,20200204 18:21,20200204 18:59,10C,CAMPBELL
665,139738,123,381,416,208,1580844420.0,1580850480.0,20200204 14:27,20200204 16:08,4,DOWNTOWN
666,138890,143,322,7232,13,1580828820.0,1580829180.0,20200204 10:07,20200204 10:13,14,MACLELLAN GYM UNIVERSITY CTR
667,139340,150,139,9613,17,1580820540.0,1580821020.0,20200204 07:49,20200204 07:57,21,DOWNTOWN
668,138407,119,0,40453,61,1580842080.0,1580843940.0,20200204 13:48,20200204 14:19,1,DOWNTOWN
669,139148,132,784,49564,68,1580848560.0,1580850540.0,20200204 15:36,20200204 16:09,16,NORTHGATE
670,138943,143,124,7263,19,1580858100.0,1580858580.0,20200204 18:15,20200204 18:23,14,MACLELLAN GYM UNIVERSITY CTR
671,138810,143,62,9568,19,1580856540.0,1580857080.0,20200204 17:49,20200204 17:58,14,MCCALLIE + HOUSTON
672,140021,137,0,12805,25,1580839020.0,1580839800.0,20200204 12:57,20200204 13:10,8,EASTDALE
673,139733,123,381,377,167,1580855700.0,1580860740.0,20200204 17:35,20200204 18:59,4,DOWNTOWN
674,140504,727,681,8196,29,1580861700.0,1580862540.0,20200204 19:15,20200204 19:29,33,SHUTTLE PARK SOUTH
675,139254,138,376,364,168,1580822940.0,1580827380.0,20200204 08:29,20200204 09:43,19,DOWNTOWN
676,139342,150,346,9861,24,1580824080.0,1580824800.0,20200204 08:48,20200204 09:00,21,DOWNTOWN
677,138359,128,42,31161,65,1580836800.0,1580838720.0,20200204 12:20,20200204 12:52,1,ALTON PARK
678,140950,101,1621,416,217,1580853840.0,1580859840.0,20200204 17:04,20200204 18:44,3,3 DOWNTOWN 
679,138931,143,455,7228,17,1580843760.0,1580844240.0,20200204 14:16,20200204 14:24,14,MACLELLAN GYM UNIVERSITY CTR
680,139638,145,50,73531,107,1580822340.0,1580825580.0,20200204 08:19,20200204 09:13,4,EASTGATE HAMILTON PL
681,139637,133,418,87822,126,1580820660.0,1580824440.0,20200204 07:51,20200204 08:54,PO,
682,139258,103,746,88160,126,1580827260.0,1580831040.0,20200204 09:41,20200204 10:44,19,DOWNTOWN
683,140006,132,0,15674,31,1580831040.0,1580831940.0,20200204 10:44,20200204 10:59,7,DOWNTOWN
684,140481,729,70,8148,30,1580867280.0,1580868180.0,20200204 20:48,20200204 21:03,33,SHUTTLE PARK SOUTH
685,139733,123,0,416,78,1580860800.0,1580862480.0,20200204 19:00,20200204 19:28,PI,
686,139714,133,78,72528,124,1580824500.0,1580828220.0,20200204 08:55,20200204 09:57,4,DOWNTOWN
687,138859,144,59,9465,19,1580861820.0,1580862360.0,20200204 19:17,20200204 19:26,14,MCCALLIE + HOUSTON
688,138987,144,322,7028,15,1580858940.0,1580859360.0,20200204 18:29,20200204 18:36,14,MACLELLAN GYM UNIVERSITY CTR
689,138522,140,99,30069,43,1580850780.0,1580852040.0,20200204 16:13,20200204 16:34,10A,AVONDALE
690,140433,718,177,8227,24,1580849940.0,1580850660.0,20200204 15:59,20200204 16:11,33,SHUTTLE PARK SOUTH
691,139752,131,0,46686,93,1580858100.0,1580860740.0,20200204 18:15,20200204 18:59,4,DOWNTOWN
692,139452,106,84,33348,60,1580833800.0,1580835600.0,20200204 11:30,20200204 12:00,28,DOWNTOWN
693,140464,703,70,8145,48,1580859120.0,1580860560.0,20200204 18:32,20200204 18:56,33,SHUTTLE PARK SOUTH
694,138532,128,376,29796,57,1580840700.0,1580842380.0,20200204 13:25,20200204 13:53,10A,AVONDALE
695,140416,729,1990,7874,15,1580840580.0,1580841000.0,20200204 13:23,20200204 13:30,33,SHUTTLE PARK SOUTH
696,138415,127,302,0,201,1580851920.0,1580857380.0,20200204 16:32,20200204 18:03,1,DOWNTOWN
697,138722,136,49,33016,50,1580822100.0,1580823600.0,20200204 08:15,20200204 08:40,13,ROSSVILLE
698,138929,143,322,6824,18,1580841540.0,1580842020.0,20200204 13:39,20200204 13:47,14,MACLELLAN GYM UNIVERSITY CTR
699,139343,150,161,9609,30,1580827560.0,1580828640.0,20200204 09:46,20200204 10:04,21,DOWNTOWN
700,139170,131,113,52994,58,1580833620.0,1580835300.0,20200204 11:27,20200204 11:55,16,DOWNTOWN
701,140436,718,222,8262,23,1580855340.0,1580856000.0,20200204 17:29,20200204 17:40,33,SHUTTLE PARK SOUTH
702,138350,117,47,31077,67,1580825760.0,1580827740.0,20200204 09:16,20200204 09:49,1,ALTON PARK
703,139168,132,0,53269,69,1580858700.0,1580860740.0,20200204 18:25,20200204 18:59,16,DOWNTOWN
704,139175,119,0,11465,138,1580834760.0,1580838960.0,20200204 11:46,20200204 12:56,16,DOWNTOWN
705,139168,132,53274,11465,108,1580860800.0,1580863440.0,20200204 19:00,20200204 19:44,16,DOWNTOWN
706,139302,503,432,15059,24,1580851200.0,1580851920.0,20200204 16:20,20200204 16:32,2,DOWNTOWN
707,139737,145,78,416,278,1580862900.0,1580871240.0,20200204 19:35,20200204 21:54,4,DOWNTOWN
708,138797,143,0,9540,29,1580840640.0,1580841480.0,20200204 13:24,20200204 13:38,14,MCCALLIE + HOUSTON
709,139695,110,418,418,32,1580817600.0,1580818560.0,20200204 07:00,20200204 07:16,PO,
710,140010,137,585,12390,16,1580812620.0,1580813040.0,20200204 05:37,20200204 05:44,8,EASTDALE
711,139681,117,375,73512,112,1580868180.0,1580871480.0,20200204 21:03,20200204 21:58,4,EASTGATE HAMILTON PL
712,138544,139,398,28667,43,1580829360.0,1580830680.0,20200204 10:16,20200204 10:38,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
713,138425,150,0,40308,64,1580875680.0,1580877540.0,20200204 23:08,20200204 23:39,1,DOWNTOWN
714,138390,139,0,40442,76,1580825280.0,1580827560.0,20200204 09:08,20200204 09:46,1,DOWNTOWN
715,140377,729,398,8155,24,1580822520.0,1580823240.0,20200204 08:22,20200204 08:34,33,SHUTTLE PARK SOUTH
716,138921,144,105,7055,14,1580831280.0,1580831700.0,20200204 10:48,20200204 10:55,14,MACLELLAN GYM UNIVERSITY CTR
717,138661,127,105,37763,78,1580847600.0,1580849940.0,20200204 15:20,20200204 15:59,10G,DOWNTOWN
718,138726,136,5403,32483,73,1580836680.0,1580838900.0,20200204 12:18,20200204 12:55,13,ROSSVILLE
719,140145,124,108,34888,50,1580848500.0,1580850000.0,20200204 15:35,20200204 16:00,9,DOWNTOWN
720,139145,119,418,65588,100,1580823900.0,1580826900.0,20200204 08:45,20200204 09:35,PO,
721,140020,137,167,12957,21,1580836860.0,1580837460.0,20200204 12:21,20200204 12:31,8,EASTDALE
722,138938,143,322,7169,14,1580852340.0,1580852760.0,20200204 16:39,20200204 16:46,14,MACLELLAN GYM UNIVERSITY CTR
723,140099,128,49,36318,67,1580819880.0,1580821920.0,20200204 07:38,20200204 08:12,9,EAST LAKE  
724,138740,136,62,33108,49,1580831580.0,1580833020.0,20200204 10:53,20200204 11:17,13,DOWNTOWN
725,140121,148,26203,35945,17,1580860800.0,1580861280.0,20200204 19:00,20200204 19:08,9,EAST LAKE  
726,139646,506,42,73585,111,1580815680.0,1580819040.0,20200204 06:28,20200204 07:24,4,EASTGATE HAMILTON PL
727,139749,112,101,0,260,1580850900.0,1580858220.0,20200204 16:15,20200204 18:17,4,DOWNTOWN
728,139755,506,94,416,356,1580860800.0,1580870880.0,20200204 19:00,20200204 21:48,4,DOWNTOWN
729,138658,752,0,11465,185,1580820660.0,1580825580.0,20200204 07:51,20200204 09:13,10G,DOWNTOWN
730,140103,126,0,36115,74,1580831280.0,1580833500.0,20200204 10:48,20200204 11:25,9,EAST LAKE  
731,138985,144,111,7048,14,1580856360.0,1580856780.0,20200204 17:46,20200204 17:53,14,MACLELLAN GYM UNIVERSITY CTR
732,139287,150,170,15176,17,1580818740.0,1580819220.0,20200204 07:19,20200204 07:27,2,DOWNTOWN
733,140949,127,1054,364,157,1580818260.0,1580822340.0,20200204 07:11,20200204 08:19,3,3 DOWNTOWN 
734,139324,149,721,13548,41,1580845500.0,1580846700.0,20200204 14:45,20200204 15:05,21,GOLDEN GATEWAY
735,138382,117,0,40589,72,1580811780.0,1580813940.0,20200204 05:23,20200204 05:59,1,DOWNTOWN
736,140467,718,159,8236,22,1580860980.0,1580861580.0,20200204 19:03,20200204 19:13,33,SHUTTLE PARK SOUTH
737,139676,133,129,73585,110,1580864340.0,1580867640.0,20200204 19:59,20200204 20:54,4,EASTGATE HAMILTON PL
738,139131,122,1294,49135,59,1580851560.0,1580853300.0,20200204 16:26,20200204 16:55,16,NORTHGATE
