,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
1080,139651,145,0,73585,117,1582893600.0,1582897140.0,20200228 07:40,20200228 08:39,4,EASTGATE HAMILTON PL
1081,138366,105,375,31122,59,1582918860.0,1582920660.0,20200228 14:41,20200228 15:11,1,ALTON PARK
1082,138733,130,49,33009,58,1582922760.0,1582924500.0,20200228 15:46,20200228 16:15,13,ROSSVILLE
1083,139290,752,0,14521,25,1582897680.0,1582898400.0,20200228 08:48,20200228 09:00,2,DOWNTOWN
1084,138825,142,202,9655,16,1582917180.0,1582917660.0,20200228 14:13,20200228 14:21,14,MCCALLIE + HOUSTON
1085,140005,124,416,15914,32,1582899840.0,1582900800.0,20200228 09:24,20200228 09:40,PO,
1086,138617,124,418,103761,144,1582913580.0,1582917900.0,20200228 13:13,20200228 14:25,PO,
1087,140104,117,49,36181,62,1582889580.0,1582891500.0,20200228 06:33,20200228 07:05,9,EAST LAKE  
1088,139733,148,90133,91921,100,1582934400.0,1582937280.0,20200228 19:00,20200228 19:48,4,DOWNTOWN
1089,138630,105,376,41228,62,1582915260.0,1582917120.0,20200228 13:41,20200228 14:12,10G,GLENWOOD
1090,139153,111,0,53088,76,1582892880.0,1582895160.0,20200228 07:28,20200228 08:06,16,DOWNTOWN
1091,140325,703,102,9053,26,1582935060.0,1582935840.0,20200228 19:11,20200228 19:24,33,SHUTTLE PARK NORTH
1092,138650,135,8335,37798,86,1582926180.0,1582928700.0,20200228 16:43,20200228 17:25,PO,
1093,138539,112,103,29888,50,1582902360.0,1582903860.0,20200228 10:06,20200228 10:31,10A,AVONDALE
1094,138520,132,376,30069,65,1582911120.0,1582913040.0,20200228 12:32,20200228 13:04,10A,AVONDALE
1095,138971,142,322,6755,25,1582935480.0,1582936260.0,20200228 19:18,20200228 19:31,14,MACLELLAN GYM UNIVERSITY CTR
1096,139993,112,42,416,109,1582905960.0,1582908600.0,20200228 11:06,20200228 11:50,7,CHATTANOOGA HOUSING AUTHORITY
1097,140043,139,95,53208,60,1582913400.0,1582915200.0,20200228 13:10,20200228 13:40,8,GERMANTOWN + BRAINERD RD
1098,138963,142,322,7072,20,1582926000.0,1582926600.0,20200228 16:40,20200228 16:50,14,MACLELLAN GYM UNIVERSITY CTR
1099,139734,110,62,65072,50,1582932840.0,1582934340.0,20200228 18:34,20200228 18:59,4,DOWNTOWN EXPRESS
1100,139503,727,0,5203,25,1582895940.0,1582896660.0,20200228 08:19,20200228 08:31,34,TREMONT + FRAZIER
1101,140422,726,460,4850,20,1582925100.0,1582925640.0,20200228 16:25,20200228 16:34,33,SHUTTLE PARK SOUTH
1102,139463,128,547,77191,85,1582892220.0,1582894740.0,20200228 07:17,20200228 07:59,3,ENTERPRISE SOUTH
1103,139450,103,0,33383,57,1582913400.0,1582915080.0,20200228 13:10,20200228 13:38,28,DOWNTOWN
1104,139562,727,52,4565,9,1582916100.0,1582916340.0,20200228 13:55,20200228 13:59,34,SHUTTLE PARK NORTH
1105,140952,137,626,69874,76,1582932060.0,1582934340.0,20200228 18:21,20200228 18:59,3,3 DOWNTOWN 
1106,139100,137,350,25409,52,1582888680.0,1582890240.0,20200228 06:18,20200228 06:44,15,ST ELMO VIA INCLINE 
1107,139744,504,72601,72802,3,1582934400.0,1582934400.0,20200228 19:00,20200228 19:00,4,DOWNTOWN
1108,138861,143,0,9662,21,1582937760.0,1582938420.0,20200228 19:56,20200228 20:07,14,MCCALLIE + HOUSTON
1109,138739,119,285,34781,62,1582901460.0,1582903320.0,20200228 09:51,20200228 10:22,13,DOWNTOWN
1110,139718,506,127,72571,124,1582885500.0,1582889220.0,20200228 05:25,20200228 06:27,4,DOWNTOWN
1111,139681,504,42,73585,114,1582941420.0,1582944840.0,20200228 20:57,20200228 21:54,4,EASTGATE HAMILTON PL
1112,140105,111,49,36137,58,1582887720.0,1582889400.0,20200228 06:02,20200228 06:30,9,EAST LAKE  
1113,140048,139,95,53073,85,1582926180.0,1582928700.0,20200228 16:43,20200228 17:25,8,GERMANTOWN + BRAINERD RD
1114,139150,117,357,53121,66,1582887600.0,1582889580.0,20200228 06:00,20200228 06:33,16,DOWNTOWN
1115,139520,727,0,5203,25,1582914300.0,1582915020.0,20200228 13:25,20200228 13:37,34,TREMONT + FRAZIER
1116,140420,726,832,8164,29,1582921260.0,1582922100.0,20200228 15:21,20200228 15:35,33,SHUTTLE PARK SOUTH
1117,139293,752,188,15047,18,1582905960.0,1582906500.0,20200228 11:06,20200228 11:15,2,DOWNTOWN
1118,139439,138,0,49561,72,1582887360.0,1582889520.0,20200228 05:56,20200228 06:32,28,CHATTANOOGA STATE
1119,140109,137,237,35860,71,1582914300.0,1582916400.0,20200228 13:25,20200228 14:00,9,EAST LAKE  
1120,139693,111,42,73585,119,1582943100.0,1582946640.0,20200228 21:25,20200228 22:24,4,EASTGATE HAMILTON PL
1121,139271,752,365,20008,25,1582893060.0,1582893780.0,20200228 07:31,20200228 07:43,2,NORTH CHATTANOOGA
1122,139430,103,147,35346,54,1582927080.0,1582928700.0,20200228 16:58,20200228 17:25,28,CHATTANOOGA STATE
1123,139127,131,376,49564,67,1582896960.0,1582899000.0,20200228 08:36,20200228 09:10,16,NORTHGATE
1124,140019,139,207,12458,22,1582907700.0,1582908300.0,20200228 11:35,20200228 11:45,8,EASTDALE
1125,140276,726,1061,8575,29,1582920360.0,1582921200.0,20200228 15:06,20200228 15:20,33,SHUTTLE PARK NORTH
1126,138546,110,84,28785,41,1582908360.0,1582909560.0,20200228 11:46,20200228 12:06,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
1127,138374,135,0,31151,67,1582928760.0,1582930740.0,20200228 17:26,20200228 17:59,1,ALTON PARK
1128,139696,501,770,87800,139,1582902780.0,1582906920.0,20200228 10:13,20200228 11:22,4,EASTGATE HAMILTON PL
1129,139659,501,375,72293,114,1582910880.0,1582914300.0,20200228 12:28,20200228 13:25,4,EASTGATE HAMILTON PL
1130,138737,119,1620,34781,83,1582893480.0,1582895940.0,20200228 07:38,20200228 08:19,13,DOWNTOWN
1131,139656,505,205,86817,145,1582907580.0,1582911900.0,20200228 11:33,20200228 12:45,4,EASTGATE HAMILTON PL
1132,138398,150,0,40377,65,1582898100.0,1582900020.0,20200228 08:55,20200228 09:27,1,DOWNTOWN
1133,139700,506,100,408,210,1582899900.0,1582905660.0,20200228 09:25,20200228 11:01,4,DOWNTOWN
1134,139575,727,161,5020,13,1582930200.0,1582930560.0,20200228 17:50,20200228 17:56,34,SHUTTLE PARK NORTH
1135,138728,140,49,33001,58,1582920960.0,1582922640.0,20200228 15:16,20200228 15:44,13,ROSSVILLE
1136,139339,149,107,9648,29,1582890240.0,1582891140.0,20200228 06:44,20200228 06:59,21,DOWNTOWN
1137,139124,111,376,49543,56,1582891200.0,1582892880.0,20200228 07:00,20200228 07:28,16,NORTHGATE
1138,140154,124,535,34603,60,1582925100.0,1582926900.0,20200228 16:25,20200228 16:55,9,DOWNTOWN
1139,140340,703,95,8975,33,1582942200.0,1582943100.0,20200228 21:10,20200228 21:25,33,SHUTTLE PARK NORTH
1140,138345,130,117,31162,61,1582891140.0,1582892940.0,20200228 06:59,20200228 07:29,1,ALTON PARK
1141,139294,149,155,15059,27,1582907880.0,1582908660.0,20200228 11:38,20200228 11:51,2,DOWNTOWN
1142,138903,142,322,7152,14,1582901580.0,1582902000.0,20200228 09:53,20200228 10:00,14,MACLELLAN GYM UNIVERSITY CTR
1143,140152,131,535,34819,46,1582941900.0,1582943280.0,20200228 21:05,20200228 21:28,9,DOWNTOWN
1144,139101,137,64,25409,52,1582891680.0,1582893240.0,20200228 07:08,20200228 07:34,15,ST ELMO VIA INCLINE 
1145,139461,111,418,90985,102,1582882500.0,1582885560.0,20200228 04:35,20200228 05:26,PO,
1146,139658,122,72,73530,119,1582906860.0,1582910400.0,20200228 11:21,20200228 12:20,4,EASTGATE HAMILTON PL
1147,138362,117,418,45392,71,1582913520.0,1582915620.0,20200228 13:12,20200228 13:47,PO,
1148,138753,143,418,16449,44,1582893180.0,1582894500.0,20200228 07:33,20200228 07:55,PO,
1149,139686,111,0,87699,148,1582919580.0,1582924020.0,20200228 14:53,20200228 16:07,4,EASTGATE HAMILTON PL
1150,139460,103,416,416,169,1582934400.0,1582939440.0,20200228 19:00,20200228 20:24,PI,
1151,140038,139,191,53073,61,1582901340.0,1582903140.0,20200228 09:49,20200228 10:19,8,GERMANTOWN + BRAINERD RD
1152,138424,135,0,40223,59,1582945440.0,1582947180.0,20200228 22:04,20200228 22:33,1,DOWNTOWN
1153,138966,142,137,7034,12,1582929780.0,1582930080.0,20200228 17:43,20200228 17:48,14,MACLELLAN GYM UNIVERSITY CTR
1154,139537,727,0,5203,17,1582932840.0,1582933380.0,20200228 18:34,20200228 18:43,34,TREMONT + FRAZIER
1155,139250,135,588,58517,80,1582898280.0,1582900620.0,20200228 08:58,20200228 09:37,19,CROMWELL
