,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
347,139745,149,0,72470,127,1586304000.0,1586307780.0,20200407 20:00,20200407 21:03,4,DOWNTOWN
348,139546,726,39,4819,30,1586264520.0,1586265420.0,20200407 09:02,20200407 09:17,34,SHUTTLE PARK NORTH
349,139757,134,100,72802,120,1586305500.0,1586309100.0,20200407 20:25,20200407 21:25,4,DOWNTOWN
350,139708,120,0,364,183,1586256000.0,1586260920.0,20200407 06:40,20200407 08:02,4,DOWNTOWN
351,138742,115,235,416,119,1586278200.0,1586281140.0,20200407 12:50,20200407 13:39,13,DOWNTOWN
352,138562,111,70,26368,64,1586256420.0,1586258340.0,20200407 06:47,20200407 07:19,10A,DOWNTOWN
353,139160,115,404,53121,55,1586293020.0,1586294640.0,20200407 16:57,20200407 17:24,16,DOWNTOWN
354,138525,503,248,29814,56,1586309340.0,1586311020.0,20200407 21:29,20200407 21:57,10A,AVONDALE
355,139696,113,0,87822,123,1586268720.0,1586272440.0,20200407 10:12,20200407 11:14,4,EASTGATE HAMILTON PL
356,138352,150,82,44882,64,1586267700.0,1586269620.0,20200407 09:55,20200407 10:27,1,ALTON PARK
357,138371,503,82,44101,69,1586290560.0,1586292600.0,20200407 16:16,20200407 16:50,1,ALTON PARK
358,139692,134,375,32953,59,1586302140.0,1586303940.0,20200407 19:29,20200407 19:59,4,EASTGATE HAMILTON PL
359,140497,730,191,8011,43,1586288760.0,1586290020.0,20200407 15:46,20200407 16:07,33,SHUTTLE PARK SOUTH
360,140366,730,71,8024,43,1586258220.0,1586259420.0,20200407 07:17,20200407 07:37,33,SHUTTLE PARK SOUTH
361,139703,503,104,416,204,1586261400.0,1586266920.0,20200407 08:10,20200407 09:42,4,DOWNTOWN
362,140409,703,0,8141,32,1586270160.0,1586271120.0,20200407 10:36,20200407 10:52,33,SHUTTLE PARK SOUTH
363,138418,148,0,40310,81,1586295360.0,1586297820.0,20200407 17:36,20200407 18:17,1,DOWNTOWN
364,139118,105,374,24731,50,1586292360.0,1586293860.0,20200407 16:46,20200407 17:11,15,DOWNTOWN 
365,139557,726,996,4974,23,1586276580.0,1586277240.0,20200407 12:23,20200407 12:34,34,SHUTTLE PARK NORTH
366,139998,144,416,2701,41,1586252340.0,1586253600.0,20200407 05:39,20200407 06:00,PO,
367,139695,133,0,47025,59,1586257320.0,1586259000.0,20200407 07:02,20200407 07:30,4,EASTGATE HAMILTON PL
368,140016,138,249,12823,31,1586266560.0,1586267460.0,20200407 09:36,20200407 09:51,8,EASTDALE
369,138528,142,962,30011,63,1586273100.0,1586274960.0,20200407 11:25,20200407 11:56,10A,AVONDALE
370,140309,703,100,8733,26,1586287140.0,1586287860.0,20200407 15:19,20200407 15:31,33,SHUTTLE PARK NORTH
371,139289,751,432,15064,36,1586262240.0,1586263320.0,20200407 08:24,20200407 08:42,2,DOWNTOWN
372,139113,141,33,24731,59,1586262000.0,1586263740.0,20200407 08:20,20200407 08:49,15,DOWNTOWN 
373,140122,118,49,36249,64,1586305800.0,1586307720.0,20200407 20:30,20200407 21:02,9,EAST LAKE  
374,139330,150,435,13671,47,1586297460.0,1586298900.0,20200407 18:11,20200407 18:35,21,GOLDEN GATEWAY
375,138739,115,1359,34781,74,1586266800.0,1586269020.0,20200407 09:40,20200407 10:17,13,DOWNTOWN
376,139666,107,117,73325,122,1586268000.0,1586271660.0,20200407 10:00,20200407 11:01,4,EASTGATE HAMILTON PL
377,138526,503,376,28784,36,1586317320.0,1586318400.0,20200407 23:42,20200408 00:00,10A,AVONDALE
378,138563,110,1645,416,207,1586258220.0,1586264940.0,20200407 07:17,20200407 09:09,10A,DOWNTOWN
379,138565,125,1151,26324,56,1586292120.0,1586293800.0,20200407 16:42,20200407 17:10,10A,DOWNTOWN
380,138735,115,485,34781,77,1586251980.0,1586254260.0,20200407 05:33,20200407 06:11,13,DOWNTOWN
381,140276,730,3232,8940,60,1586286300.0,1586287320.0,20200407 15:05,20200407 15:22,33,SHUTTLE PARK NORTH
382,140422,729,72,8111,35,1586291100.0,1586292120.0,20200407 16:25,20200407 16:42,33,SHUTTLE PARK SOUTH
383,139141,139,1006,49386,73,1586280000.0,1586282220.0,20200407 13:20,20200407 13:57,16,NORTHGATE
384,139279,150,365,20071,40,1586295660.0,1586296800.0,20200407 17:41,20200407 18:00,2,NORTH CHATTANOOGA
385,139687,134,42,73585,128,1586293800.0,1586297640.0,20200407 17:10,20200407 18:14,4,EASTGATE HAMILTON PL
386,140227,729,4745,8868,15,1586259720.0,1586260140.0,20200407 07:42,20200407 07:49,33,SHUTTLE PARK NORTH
387,140500,730,0,8102,33,1586290380.0,1586291340.0,20200407 16:13,20200407 16:29,33,SHUTTLE PARK SOUTH
388,139261,751,0,36029,52,1586253120.0,1586254680.0,20200407 05:52,20200407 06:18,2,NORTH CHATTANOOGA
389,139328,150,654,13662,52,1586293260.0,1586294820.0,20200407 17:01,20200407 17:27,21,GOLDEN GATEWAY
390,139657,149,375,73585,107,1586271660.0,1586274840.0,20200407 11:01,20200407 11:54,4,EASTGATE HAMILTON PL
391,138550,136,1008,35795,84,1586289300.0,1586291820.0,20200407 15:55,20200407 16:37,PO,
392,140109,137,49,35931,50,1586281140.0,1586282580.0,20200407 13:39,20200407 14:03,9,EAST LAKE  
393,139459,140,1717,33340,58,1586267820.0,1586269500.0,20200407 09:57,20200407 10:25,28,DOWNTOWN
394,140449,703,0,7563,30,1586278920.0,1586279820.0,20200407 13:02,20200407 13:17,33,SHUTTLE PARK SOUTH
395,139467,143,1263,90437,125,1586289780.0,1586293500.0,20200407 16:03,20200407 17:05,3,ENTERPRISE SOUTH
396,138534,106,347,29842,51,1586287440.0,1586289000.0,20200407 15:24,20200407 15:50,10A,AVONDALE
397,139122,129,376,49564,50,1586253600.0,1586255100.0,20200407 06:00,20200407 06:25,16,NORTHGATE
398,139431,110,399,34415,57,1586290200.0,1586291880.0,20200407 16:10,20200407 16:38,28,CHATTANOOGA STATE
399,138544,112,1573,28892,32,1586269260.0,1586270220.0,20200407 10:21,20200407 10:37,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
400,140269,703,108,8974,29,1586276280.0,1586277060.0,20200407 12:18,20200407 12:31,33,SHUTTLE PARK NORTH
401,138553,504,398,26368,45,1586307720.0,1586309040.0,20200407 21:02,20200407 21:24,10A,DOWNTOWN
402,139323,142,0,28788,54,1586282700.0,1586284320.0,20200407 14:05,20200407 14:32,21,GOLDEN GATEWAY
403,139562,726,39,4974,23,1586282040.0,1586282700.0,20200407 13:54,20200407 14:05,34,SHUTTLE PARK NORTH
404,139650,128,375,73585,104,1586259120.0,1586262240.0,20200407 07:32,20200407 08:24,4,EASTGATE HAMILTON PL
405,139989,106,42,376,78,1586265900.0,1586267580.0,20200407 09:25,20200407 09:53,7,CHATTANOOGA HOUSING AUTHORITY
406,139717,133,64,79245,105,1586259060.0,1586262240.0,20200407 07:31,20200407 08:24,4,DOWNTOWN EXPRESS
407,138655,126,103,37861,67,1586255100.0,1586257080.0,20200407 06:25,20200407 06:58,10G,DOWNTOWN
408,139103,141,350,25409,50,1586263800.0,1586265240.0,20200407 08:50,20200407 09:14,15,ST ELMO VIA INCLINE 
409,140419,729,0,8119,26,1586285700.0,1586286480.0,20200407 14:55,20200407 15:08,33,SHUTTLE PARK SOUTH
410,139736,145,0,72542,139,1586294100.0,1586298600.0,20200407 17:15,20200407 18:30,4,DOWNTOWN
411,139171,139,303,53092,64,1586282220.0,1586284140.0,20200407 13:57,20200407 14:29,16,DOWNTOWN
412,140030,138,416,416,58,1586304000.0,1586305140.0,20200407 20:00,20200407 20:19,PI,
413,139664,505,506,73585,105,1586305920.0,1586309040.0,20200407 20:32,20200407 21:24,4,EASTGATE HAMILTON PL
414,139449,110,1655,33314,36,1586283060.0,1586284140.0,20200407 14:11,20200407 14:29,28,DOWNTOWN
415,138393,150,0,40395,75,1586269620.0,1586271900.0,20200407 10:27,20200407 11:05,1,DOWNTOWN
416,139351,142,1174,9598,28,1586284380.0,1586285160.0,20200407 14:33,20200407 14:46,21,DOWNTOWN
417,139578,726,146,4922,9,1586299380.0,1586299680.0,20200407 18:43,20200407 18:48,34,SHUTTLE PARK NORTH
418,138622,137,418,104007,155,1586291640.0,1586296320.0,20200407 16:34,20200407 17:52,PO,
419,140277,729,290,8970,47,1586288100.0,1586288940.0,20200407 15:35,20200407 15:49,33,SHUTTLE PARK NORTH
420,138416,503,0,40310,66,1586292660.0,1586294640.0,20200407 16:51,20200407 17:24,1,DOWNTOWN
421,139115,141,33,11465,117,1586268000.0,1586270880.0,20200407 10:00,20200407 10:48,15,DOWNTOWN
422,139532,726,1235,4938,29,1586293260.0,1586294100.0,20200407 17:01,20200407 17:15,34,TREMONT + FRAZIER
423,139565,726,243,4400,9,1586285280.0,1586285520.0,20200407 14:48,20200407 14:52,34,SHUTTLE PARK NORTH
424,139151,129,0,53023,71,1586255100.0,1586257200.0,20200407 06:25,20200407 07:00,16,DOWNTOWN
425,139750,140,67,91923,169,1586298900.0,1586303940.0,20200407 18:35,20200407 19:59,4,DOWNTOWN
426,139526,726,403,5197,33,1586286960.0,1586287920.0,20200407 15:16,20200407 15:32,34,TREMONT + FRAZIER
427,139748,131,101,72802,147,1586282460.0,1586286900.0,20200407 14:01,20200407 15:15,4,DOWNTOWN
428,139433,110,399,34391,69,1586284140.0,1586286240.0,20200407 14:29,20200407 15:04,28,CHATTANOOGA STATE
429,138539,136,0,30069,46,1586268420.0,1586269740.0,20200407 10:07,20200407 10:29,10A,AVONDALE
430,140131,129,127,34487,49,1586260080.0,1586261520.0,20200407 07:48,20200407 08:12,9,DOWNTOWN
431,139511,726,0,4762,15,1586270700.0,1586271120.0,20200407 10:45,20200407 10:52,34,TREMONT + FRAZIER
432,139711,149,98,72776,133,1586260500.0,1586264460.0,20200407 07:55,20200407 09:01,4,DOWNTOWN
433,140358,730,166,8924,35,1586302020.0,1586303040.0,20200407 19:27,20200407 19:44,33,SHUTTLE PARK NORTH
434,140334,730,56,9022,31,1586305800.0,1586306700.0,20200407 20:30,20200407 20:45,33,SHUTTLE PARK NORTH
435,139363,142,346,14751,42,1586308200.0,1586309460.0,20200407 21:10,20200407 21:31,21,DOWNTOWN
436,139527,726,294,5197,17,1586288220.0,1586288700.0,20200407 15:37,20200407 15:45,34,TREMONT + FRAZIER
437,138540,143,1008,35922,90,1586251200.0,1586253840.0,20200407 05:20,20200407 06:04,PO,
438,140046,138,1052,53119,51,1586286600.0,1586288100.0,20200407 15:10,20200407 15:35,8,GERMANTOWN + BRAINERD RD
439,140472,730,0,8062,31,1586303040.0,1586303940.0,20200407 19:44,20200407 19:59,33,SHUTTLE PARK SOUTH
440,140117,111,49,36167,54,1586275080.0,1586276700.0,20200407 11:58,20200407 12:25,9,EAST LAKE  
441,138664,148,974,11465,143,1586299680.0,1586303940.0,20200407 18:48,20200407 19:59,10G,DOWNTOWN
442,138378,503,192,39502,60,1586305980.0,1586307780.0,20200407 20:33,20200407 21:03,1,ALTON PARK
443,139347,751,346,9598,30,1586276040.0,1586276880.0,20200407 12:14,20200407 12:28,21,DOWNTOWN
444,140268,703,439,9053,27,1586274660.0,1586275440.0,20200407 11:51,20200407 12:04,33,SHUTTLE PARK NORTH
445,139530,726,0,1472,17,1586291100.0,1586291580.0,20200407 16:25,20200407 16:33,34,TREMONT + FRAZIER
446,139680,149,375,73585,110,1586300340.0,1586303640.0,20200407 18:59,20200407 19:54,4,EASTGATE HAMILTON PL
447,139756,503,75,416,222,1586281200.0,1586287260.0,20200407 13:40,20200407 15:21,4,DOWNTOWN
448,138343,131,46,30645,69,1586254500.0,1586256540.0,20200407 06:15,20200407 06:49,1,ALTON PARK
449,139662,505,418,87822,108,1586289900.0,1586293140.0,20200407 16:05,20200407 16:59,PO,
450,139681,149,122,73394,111,1586307840.0,1586311140.0,20200407 21:04,20200407 21:59,4,EASTGATE HAMILTON PL
451,138734,144,49,33051,72,1586292540.0,1586294640.0,20200407 16:49,20200407 17:24,13,ROSSVILLE
452,139709,122,381,72795,109,1586259300.0,1586262540.0,20200407 07:35,20200407 08:29,4,DOWNTOWN
453,138354,142,418,44931,85,1586268300.0,1586270820.0,20200407 10:05,20200407 10:47,PO,
454,139658,134,42,73585,115,1586272860.0,1586276340.0,20200407 11:21,20200407 12:19,4,EASTGATE HAMILTON PL
455,138722,115,366,33152,39,1586262480.0,1586263620.0,20200407 08:28,20200407 08:47,13,ROSSVILLE
456,N/A,106,0,0,308,1586304000.0,1586323680.0,20200407 20:00,20200408 01:28,U,
457,139170,111,2023,52341,63,1586273100.0,1586275020.0,20200407 11:25,20200407 11:57,16,DOWNTOWN
458,139745,149,0,0,9,1586303700.0,1586303940.0,20200407 19:55,20200407 19:59,4,DOWNTOWN
459,139178,107,87,11465,180,1586294700.0,1586299500.0,20200407 17:25,20200407 18:45,16,DOWNTOWN
460,138381,504,0,30645,48,1586316540.0,1586317920.0,20200407 23:29,20200407 23:52,1,ALTON PARK
461,140452,703,70,8262,39,1586284140.0,1586285340.0,20200407 14:29,20200407 14:49,33,SHUTTLE PARK SOUTH
462,138633,504,376,40459,56,1586298840.0,1586300520.0,20200407 18:34,20200407 19:02,10G,GLENWOOD
463,139162,115,357,52767,52,1586307780.0,1586309280.0,20200407 21:03,20200407 21:28,16,DOWNTOWN
464,138657,124,0,37861,76,1586257800.0,1586260080.0,20200407 07:10,20200407 07:48,10G,DOWNTOWN
465,139516,726,4206,4938,20,1586275920.0,1586276580.0,20200407 12:12,20200407 12:23,34,TREMONT + FRAZIER
466,139256,103,323,88169,119,1586293080.0,1586296800.0,20200407 16:58,20200407 18:00,19,DOWNTOWN
467,139456,140,1737,33340,50,1586259720.0,1586261220.0,20200407 07:42,20200407 08:07,28,DOWNTOWN
468,139112,141,33,24731,59,1586259000.0,1586260800.0,20200407 07:30,20200407 08:00,15,DOWNTOWN 
469,139312,751,117,13669,32,1586259420.0,1586260380.0,20200407 07:37,20200407 07:53,21,GOLDEN GATEWAY
470,140230,730,106,8693,34,1586260560.0,1586261520.0,20200407 07:56,20200407 08:12,33,SHUTTLE PARK NORTH
471,140947,113,658,391,135,1586261040.0,1586264460.0,20200407 08:04,20200407 09:01,3,3 DOWNTOWN 
472,140150,118,44,34622,58,1586292660.0,1586294400.0,20200407 16:51,20200407 17:20,9,DOWNTOWN
473,138638,143,1006,40876,62,1586257500.0,1586259360.0,20200407 07:05,20200407 07:36,10G,GLENWOOD
474,138542,112,1645,28892,33,1586261880.0,1586262840.0,20200407 08:18,20200407 08:34,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
475,138719,115,418,48736,80,1586249520.0,1586251920.0,20200407 04:52,20200407 05:32,PO,
476,138527,126,792,30069,49,1586253600.0,1586255040.0,20200407 06:00,20200407 06:24,10A,AVONDALE
477,139727,505,0,72802,139,1586293200.0,1586297340.0,20200407 17:00,20200407 18:09,4,DOWNTOWN
478,138727,112,49,32907,69,1586283240.0,1586285280.0,20200407 14:14,20200407 14:48,13,ROSSVILLE
479,139577,726,146,4094,9,1586298360.0,1586298600.0,20200407 18:26,20200407 18:30,34,SHUTTLE PARK NORTH
480,139301,150,432,15047,23,1586288460.0,1586289180.0,20200407 15:41,20200407 15:53,2,DOWNTOWN
481,140241,730,98,9038,26,1586266200.0,1586266980.0,20200407 09:30,20200407 09:43,33,SHUTTLE PARK NORTH
482,140311,703,264,293,55,1586290680.0,1586291700.0,20200407 16:18,20200407 16:35,33,SHUTTLE PARK NORTH
483,138390,112,0,40588,59,1586265360.0,1586267160.0,20200407 09:16,20200407 09:46,1,DOWNTOWN
484,140023,138,0,12912,39,1586283480.0,1586284620.0,20200407 14:18,20200407 14:37,8,EASTDALE
485,138671,136,119,37783,70,1586269800.0,1586271900.0,20200407 10:30,20200407 11:05,10G,DOWNTOWN
486,139667,107,375,73313,128,1586275200.0,1586279040.0,20200407 12:00,20200407 13:04,4,EASTGATE HAMILTON PL
487,139443,140,154,34465,36,1586263920.0,1586264940.0,20200407 08:52,20200407 09:09,28,CHATTANOOGA STATE
488,140952,113,1054,416,196,1586298120.0,1586303940.0,20200407 18:22,20200407 19:59,3,3 DOWNTOWN 
489,140250,729,96,8956,31,1586266560.0,1586267460.0,20200407 09:36,20200407 09:51,33,SHUTTLE PARK NORTH
490,139993,136,42,416,96,1586271900.0,1586274180.0,20200407 11:05,20200407 11:43,7,CHATTANOOGA HOUSING AUTHORITY
491,139269,751,365,19988,34,1586276940.0,1586277900.0,20200407 12:29,20200407 12:45,2,NORTH CHATTANOOGA
492,140236,729,166,8954,36,1586262840.0,1586263860.0,20200407 08:34,20200407 08:51,33,SHUTTLE PARK NORTH
493,139988,143,211,416,81,1586285760.0,1586287620.0,20200407 14:56,20200407 15:27,7,CHATTANOOGA HOUSING AUTHORITY
494,139661,129,453,73585,115,1586293260.0,1586296740.0,20200407 17:01,20200407 17:59,4,EASTGATE HAMILTON PL
495,139528,726,403,4996,11,1586289480.0,1586289840.0,20200407 15:58,20200407 16:04,34,TREMONT + FRAZIER
496,138360,125,42,30459,51,1586278020.0,1586279520.0,20200407 12:47,20200407 13:12,1,ALTON PARK
497,138750,144,72,416,144,1586294700.0,1586298420.0,20200407 17:25,20200407 18:27,13,DOWNTOWN
498,138747,112,676,34281,40,1586296440.0,1586297640.0,20200407 17:54,20200407 18:14,13,DOWNTOWN
499,138738,115,485,34781,58,1586263620.0,1586265420.0,20200407 08:47,20200407 09:17,13,DOWNTOWN
500,139345,751,183,9705,28,1586271600.0,1586272440.0,20200407 11:00,20200407 11:14,21,DOWNTOWN
501,140468,730,81,8126,31,1586301060.0,1586301960.0,20200407 19:11,20200407 19:26,33,SHUTTLE PARK SOUTH
502,139644,128,418,87822,126,1586251260.0,1586255040.0,20200407 05:21,20200407 06:24,PO,
503,140310,703,287,8726,29,1586289000.0,1586289900.0,20200407 15:50,20200407 16:05,33,SHUTTLE PARK NORTH
504,140235,730,353,8974,25,1586262660.0,1586263380.0,20200407 08:31,20200407 08:43,33,SHUTTLE PARK NORTH
505,140146,139,154,34411,56,1586294820.0,1586296500.0,20200407 17:27,20200407 17:55,9,DOWNTOWN
506,138616,110,376,87828,112,1586254800.0,1586258160.0,20200407 06:20,20200407 07:16,10C,CAMPBELL
507,138413,126,0,39554,71,1586289300.0,1586291400.0,20200407 15:55,20200407 16:30,1,DOWNTOWN
508,140469,729,220,8262,20,1586301660.0,1586302260.0,20200407 19:21,20200407 19:31,33,SHUTTLE PARK SOUTH
509,140253,729,56,8927,36,1586271780.0,1586272860.0,20200407 11:03,20200407 11:21,33,SHUTTLE PARK NORTH
510,138617,143,0,103789,135,1586279820.0,1586283900.0,20200407 13:17,20200407 14:25,10C,CAMPBELL
511,140107,118,49,36057,76,1586268600.0,1586270880.0,20200407 10:10,20200407 10:48,9,EAST LAKE  
512,140097,129,0,51947,71,1586249820.0,1586251920.0,20200407 04:57,20200407 05:32,9,EAST LAKE
513,138541,131,1008,35989,79,1586252100.0,1586254440.0,20200407 05:35,20200407 06:14,PO,
514,140274,729,439,9044,31,1586282880.0,1586283780.0,20200407 14:08,20200407 14:23,33,SHUTTLE PARK NORTH
515,140153,141,170,416,130,1586283720.0,1586286960.0,20200407 14:22,20200407 15:16,9,DOWNTOWN
516,139352,150,346,9605,29,1586286360.0,1586287200.0,20200407 15:06,20200407 15:20,21,DOWNTOWN
517,139102,141,411,25409,39,1586260800.0,1586261940.0,20200407 08:00,20200407 08:19,15,ST ELMO VIA INCLINE 
518,139549,726,303,5020,12,1586267940.0,1586268240.0,20200407 09:59,20200407 10:04,34,SHUTTLE PARK NORTH
519,139307,751,432,14956,23,1586265300.0,1586265960.0,20200407 09:15,20200407 09:26,2,DOWNTOWN
520,140103,119,49,36162,69,1586270700.0,1586272800.0,20200407 10:45,20200407 11:20,9,EAST LAKE  
521,138395,126,0,416,144,1586275560.0,1586279280.0,20200407 12:06,20200407 13:08,1,DOWNTOWN
522,139166,133,481,53121,55,1586284020.0,1586285700.0,20200407 14:27,20200407 14:55,16,DOWNTOWN
523,140120,118,49,36251,68,1586290560.0,1586292600.0,20200407 16:16,20200407 16:50,9,EAST LAKE  
524,139729,505,0,72802,119,1586309100.0,1586312640.0,20200407 21:25,20200407 22:24,4,DOWNTOWN
525,138558,111,170,48623,242,1586264280.0,1586269080.0,20200407 08:58,20200407 10:18,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
526,138730,112,49,32940,72,1586294280.0,1586296380.0,20200407 17:18,20200407 17:53,13,ROSSVILLE
527,138615,111,418,104119,131,1586252460.0,1586256360.0,20200407 05:41,20200407 06:46,PO,
528,139548,726,932,4740,21,1586266860.0,1586267460.0,20200407 09:41,20200407 09:51,34,SHUTTLE PARK NORTH
529,139994,142,375,416,90,1586277000.0,1586279100.0,20200407 12:30,20200407 13:05,7,CHATTANOOGA HOUSING AUTHORITY
530,138369,128,1690,44931,69,1586288040.0,1586290080.0,20200407 15:34,20200407 16:08,1,ALTON PARK
531,139747,503,78,72114,126,1586273700.0,1586277480.0,20200407 11:35,20200407 12:38,4,DOWNTOWN
532,139545,726,3493,4279,18,1586263500.0,1586263980.0,20200407 08:45,20200407 08:53,34,SHUTTLE PARK NORTH
533,139445,110,1583,33307,58,1586294400.0,1586296140.0,20200407 17:20,20200407 17:49,28,DOWNTOWN
534,139536,726,1252,5147,26,1586297580.0,1586298360.0,20200407 18:13,20200407 18:26,34,TREMONT + FRAZIER
535,140399,729,69,8160,32,1586272920.0,1586273820.0,20200407 11:22,20200407 11:37,33,SHUTTLE PARK SOUTH
536,139740,124,110,72728,148,1586299500.0,1586303940.0,20200407 18:45,20200407 19:59,4,DOWNTOWN
537,139358,150,346,9534,32,1586298900.0,1586299800.0,20200407 18:35,20200407 18:50,21,DOWNTOWN
538,139137,133,1169,49132,63,1586290320.0,1586292240.0,20200407 16:12,20200407 16:44,16,NORTHGATE
539,140152,118,1358,34524,49,1586307720.0,1586309160.0,20200407 21:02,20200407 21:26,9,DOWNTOWN
540,138745,112,44,34781,71,1586288460.0,1586290560.0,20200407 15:41,20200407 16:16,13,DOWNTOWN
541,140130,142,315,34629,59,1586257500.0,1586259240.0,20200407 07:05,20200407 07:34,9,DOWNTOWN
542,138537,119,96,8335,121,1586300340.0,1586303940.0,20200407 18:59,20200407 19:59,10A,AVONDALE
543,140151,118,535,33746,55,1586300460.0,1586302080.0,20200407 19:01,20200407 19:28,9,DOWNTOWN
544,138421,503,0,39684,67,1586300160.0,1586302140.0,20200407 18:56,20200407 19:29,1,DOWNTOWN
545,139567,726,435,4974,9,1586287980.0,1586288220.0,20200407 15:33,20200407 15:37,34,SHUTTLE PARK NORTH
546,138419,504,0,39936,72,1586296620.0,1586298840.0,20200407 17:57,20200407 18:34,1,DOWNTOWN
547,139442,140,736,34223,44,1586261220.0,1586262540.0,20200407 08:07,20200407 08:29,28,CHATTANOOGA STATE
548,139520,726,553,5090,28,1586280480.0,1586281320.0,20200407 13:28,20200407 13:42,34,TREMONT + FRAZIER
549,138374,504,42,30115,59,1586294880.0,1586296620.0,20200407 17:28,20200407 17:57,1,ALTON PARK
550,139329,142,430,13588,47,1586295600.0,1586296980.0,20200407 17:40,20200407 18:03,21,GOLDEN GATEWAY
551,140451,703,523,8164,28,1586282640.0,1586283480.0,20200407 14:04,20200407 14:18,33,SHUTTLE PARK SOUTH
552,139521,726,585,5011,9,1586281800.0,1586282040.0,20200407 13:50,20200407 13:54,34,TREMONT + FRAZIER
553,139668,501,0,87822,145,1586290560.0,1586294940.0,20200407 16:16,20200407 17:29,4,EASTGATE HAMILTON PL
554,139361,142,244,416,167,1586310900.0,1586315340.0,20200407 21:55,20200407 23:09,21,DOWNTOWN
555,140324,729,56,9053,29,1586300820.0,1586301660.0,20200407 19:07,20200407 19:21,33,SHUTTLE PARK NORTH
556,140453,703,70,8191,37,1586286000.0,1586287080.0,20200407 15:00,20200407 15:18,33,SHUTTLE PARK SOUTH
557,138666,126,103,37861,75,1586263200.0,1586265420.0,20200407 08:40,20200407 09:17,10G,DOWNTOWN
558,140477,729,70,8262,39,1586305200.0,1586306340.0,20200407 20:20,20200407 20:39,33,SHUTTLE PARK SOUTH
559,139169,119,58,53117,70,1586268600.0,1586270700.0,20200407 10:10,20200407 10:45,16,DOWNTOWN
560,139460,110,2975,0,154,1586297640.0,1586301720.0,20200407 18:14,20200407 19:22,28,DOWNTOWN
561,140030,138,0,416,127,1586300160.0,1586303940.0,20200407 18:56,20200407 19:59,8,EASTDALE
562,139127,125,716,49327,51,1586263200.0,1586264700.0,20200407 08:40,20200407 09:05,16,NORTHGATE
563,139139,119,418,65588,99,1586265600.0,1586268540.0,20200407 09:20,20200407 10:09,PO,
564,138518,126,376,30069,65,1586269620.0,1586271540.0,20200407 10:27,20200407 10:59,10A,AVONDALE
565,138414,128,0,40388,61,1586290140.0,1586291940.0,20200407 16:09,20200407 16:39,1,DOWNTOWN
566,139464,134,418,90283,112,1586254500.0,1586257800.0,20200407 06:15,20200407 07:10,PO,
567,139719,145,127,0,196,1586270100.0,1586275380.0,20200407 10:35,20200407 12:03,4,DOWNTOWN
568,138656,142,393,37509,68,1586274960.0,1586277000.0,20200407 11:56,20200407 12:30,10G,DOWNTOWN
569,140372,729,70,8083,28,1586260140.0,1586260980.0,20200407 07:49,20200407 08:03,33,SHUTTLE PARK SOUTH
570,139325,142,448,13751,41,1586287260.0,1586288460.0,20200407 15:21,20200407 15:41,21,GOLDEN GATEWAY
571,139277,150,365,20026,42,1586287200.0,1586288460.0,20200407 15:20,20200407 15:41,2,NORTH CHATTANOOGA
572,138665,112,1495,36648,58,1586253900.0,1586255640.0,20200407 06:05,20200407 06:34,10G,DOWNTOWN
573,139117,105,441,24731,47,1586289420.0,1586290800.0,20200407 15:57,20200407 16:20,15,DOWNTOWN 
574,139710,505,0,72802,118,1586259600.0,1586263200.0,20200407 07:40,20200407 08:40,4,DOWNTOWN
575,138639,111,1006,40777,114,1586262420.0,1586266260.0,20200407 08:27,20200407 09:31,10G,GLENWOOD
576,140445,730,64,8144,37,1586292060.0,1586293200.0,20200407 16:41,20200407 17:00,33,SHUTTLE PARK SOUTH
577,138724,115,377,33041,56,1586269080.0,1586270700.0,20200407 10:18,20200407 10:45,13,ROSSVILLE
578,140228,703,56,9052,34,1586259900.0,1586260920.0,20200407 07:45,20200407 08:02,33,SHUTTLE PARK NORTH
579,140381,730,70,8156,37,1586263380.0,1586264460.0,20200407 08:43,20200407 09:01,33,SHUTTLE PARK SOUTH
580,139126,129,376,49550,47,1586261520.0,1586262960.0,20200407 08:12,20200407 08:36,16,NORTHGATE
581,140255,729,56,8974,30,1586275380.0,1586276280.0,20200407 12:03,20200407 12:18,33,SHUTTLE PARK NORTH
582,139354,150,346,9468,29,1586290560.0,1586291460.0,20200407 16:16,20200407 16:31,21,DOWNTOWN
583,139305,150,432,15005,21,1586296860.0,1586297460.0,20200407 18:01,20200407 18:11,2,DOWNTOWN
584,139543,726,39,5020,35,1586261340.0,1586262360.0,20200407 08:09,20200407 08:26,34,SHUTTLE PARK NORTH
585,140138,129,277,364,119,1586275680.0,1586278620.0,20200407 12:08,20200407 12:57,9,DOWNTOWN
586,null,103,0,0,63,1586309040.0,1586309580.0,20200407 21:24,20200407 21:33,U,
587,139125,142,1006,49152,63,1586259300.0,1586261160.0,20200407 07:35,20200407 08:06,16,NORTHGATE
588,138564,143,1151,26249,60,1586283960.0,1586285700.0,20200407 14:26,20200407 14:55,10A,DOWNTOWN
589,139265,751,85,19891,35,1586261160.0,1586262180.0,20200407 08:06,20200407 08:23,2,NORTH CHATTANOOGA
