,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
622,140282,703,103,9053,37,1583430180.0,1583431260.0,20200305 12:43,20200305 13:01,33,SHUTTLE PARK NORTH
623,139523,726,4034,5201,5,1583436720.0,1583436840.0,20200305 14:32,20200305 14:34,34,TREMONT + FRAZIER
624,138785,141,0,9043,28,1583417100.0,1583417880.0,20200305 09:05,20200305 09:18,14,MCCALLIE + HOUSTON
625,139357,504,346,9598,31,1583449140.0,1583450100.0,20200305 17:59,20200305 18:15,21,DOWNTOWN
626,138536,130,376,29298,68,1583450280.0,1583452320.0,20200305 18:18,20200305 18:52,10A,AVONDALE
627,139161,119,424,53073,76,1583452920.0,1583455260.0,20200305 19:02,20200305 19:41,16,DOWNTOWN
628,139720,506,85,416,233,1583430000.0,1583436420.0,20200305 12:40,20200305 14:27,4,DOWNTOWN
629,139106,111,64,25409,56,1583440020.0,1583441640.0,20200305 15:27,20200305 15:54,15,ST ELMO VIA INCLINE 
630,139727,148,381,72801,139,1583445900.0,1583450100.0,20200305 17:05,20200305 18:15,4,DOWNTOWN
631,140331,730,94,9040,28,1583456820.0,1583457660.0,20200305 20:07,20200305 20:21,33,SHUTTLE PARK NORTH
632,139663,148,56349,73585,36,1583452800.0,1583453820.0,20200305 19:00,20200305 19:17,4,EASTGATE HAMILTON PL
633,140264,727,131,8192,47,1583420160.0,1583421540.0,20200305 09:56,20200305 10:19,33,SHUTTLE PARK NORTH
634,139326,150,504,13737,41,1583441700.0,1583442900.0,20200305 15:55,20200305 16:15,21,GOLDEN GATEWAY
635,139638,150,437,73585,107,1583414100.0,1583417340.0,20200305 08:15,20200305 09:09,4,EASTGATE HAMILTON PL
636,139663,148,375,56349,87,1583450160.0,1583452740.0,20200305 18:16,20200305 18:59,4,EASTGATE HAMILTON PL
637,138758,142,0,9639,26,1583417580.0,1583418300.0,20200305 09:13,20200305 09:25,14,MCCALLIE + HOUSTON
638,139552,726,39,4683,26,1583423460.0,1583424180.0,20200305 10:51,20200305 11:03,34,SHUTTLE PARK NORTH
639,139548,726,556,5020,10,1583419320.0,1583419560.0,20200305 09:42,20200305 09:46,34,SHUTTLE PARK NORTH
640,139463,124,332,71581,77,1583411520.0,1583413740.0,20200305 07:32,20200305 08:09,3,ENTERPRISE SOUTH
641,140115,128,49,36194,78,1583438160.0,1583440500.0,20200305 14:56,20200305 15:35,9,EAST LAKE  
642,139724,117,82,364,195,1583432880.0,1583438220.0,20200305 13:28,20200305 14:57,4,DOWNTOWN
643,139500,726,1238,5193,18,1583411100.0,1583411640.0,20200305 07:25,20200305 07:34,34,TREMONT + FRAZIER
644,139160,119,357,52976,66,1583445780.0,1583447760.0,20200305 17:03,20200305 17:36,16,DOWNTOWN
645,139510,726,294,5203,16,1583422140.0,1583422560.0,20200305 10:29,20200305 10:36,34,TREMONT + FRAZIER
646,139112,101,33,24731,50,1583411640.0,1583413140.0,20200305 07:34,20200305 07:59,15,DOWNTOWN 
647,138856,141,58,9540,23,1583450040.0,1583450700.0,20200305 18:14,20200305 18:25,14,MCCALLIE + HOUSTON
648,139639,127,0,87645,141,1583417160.0,1583421360.0,20200305 09:06,20200305 10:16,4,EASTGATE HAMILTON PL
649,138819,143,451,9526,20,1583433120.0,1583433660.0,20200305 13:32,20200305 13:41,14,MCCALLIE + HOUSTON
650,138811,142,0,9662,34,1583449200.0,1583450220.0,20200305 18:00,20200305 18:17,14,MCCALLIE + HOUSTON
